timestamp,open,high,low,close,volume
2025-01-01T01:19:00,19263.26,19281.699999999997,19135.04,19135.96,15.13
2025-01-01T01:20:00,11531.96,11547.269999999999,11413.449999999999,11415.099999999999,24.62
2025-01-01T01:21:00,19219.6,19237.23,19090.289999999997,19104.85,59.44
2025-01-01T01:22:00,12385.33,12388.05,12182.57,12188.49,48.3
2025-01-01T01:23:00,18167.1,18179.26,18034.87,18047.25,17.63
2025-01-01T01:24:00,10318.83,10324.789999999999,10159.65,10171.539999999999,86.93
2025-01-01T01:25:00,11959.22,11963.14,11818.130000000001,11818.84,81.78
2025-01-01T01:26:00,12571.0,12584.08,12428.78,12448.5,80.89
2025-01-01T01:27:00,16866.4,16869.25,16737.030000000002,16755.72,93.04
2025-01-01T01:28:00,11908.58,11921.789999999999,11698.78,11714.62,84.24
2025-01-01T01:29:00,19166.04,19183.56,18990.670000000002,19004.02,61.6
2025-01-01T01:30:00,13285.97,13300.67,13124.34,13130.51,58.78
2025-01-01T01:31:00,15099.75,15118.89,14915.83,14933.07,43.34
2025-01-01T01:32:00,13738.01,13739.95,13597.84,13609.130000000001,47.35
2025-01-01T01:33:00,11517.01,11533.39,11309.02,11327.550000000001,26.79
2025-01-01T01:34:00,10916.99,10930.71,10708.02,10720.1,62.34
2025-01-01T01:35:00,10420.9,10434.16,10242.8,10248.74,36.79
2025-01-01T01:36:00,10554.61,10572.24,10396.59,10416.11,55.82
2025-01-01T01:37:00,15664.25,15669.96,15464.070000000002,15477.03,97.98
2025-01-01T01:38:00,17658.23,17666.579999999998,17548.67,17549.87,33.01
2025-01-01T01:39:00,10557.52,10563.970000000001,10398.2,10414.5,19.82
2025-01-01T01:40:00,12183.25,12199.04,12002.29,12022.28,70.7
2025-01-01T01:41:00,12609.88,12623.47,12435.59,12450.49,50.8
2025-01-01T01:42:00,17569.17,17586.989999999998,17445.719999999998,17453.969999999998,38.43
2025-01-01T01:43:00,19397.34,19403.18,19233.18,19247.11,83.39
2025-01-01T01:44:00,18689.94,18691.03,18545.48,18563.3,60.39
2025-01-01T01:45:00,19591.69,19606.559999999998,19415.95,19425.05,48.05
2025-01-01T01:46:00,10766.87,10782.52,10554.1,10572.76,94.99
2025-01-01T01:47:00,12588.65,12590.43,12447.61,12454.44,53.73
2025-01-01T01:48:00,16260.83,16280.7,16063.650000000001,16067.28,41.02
2025-01-01T01:49:00,16205.22,16219.3,16064.24,16066.5,37.5
2025-01-01T01:50:00,18109.64,18123.77,17989.25,17999.78,65.31
2025-01-01T01:51:00,17251.01,17265.039999999997,17099.969999999998,17117.67,78.41
2025-01-01T01:52:00,16470.91,16476.9,16356.91,16357.61,75.38
2025-01-01T01:53:00,18482.52,18499.41,18364.36,18376.16,85.62
2025-01-01T01:54:00,10680.35,10699.82,10487.04,10494.390000000001,19.48
2025-01-01T01:55:00,18683.45,18692.77,18528.070000000003,18547.780000000002,95.24
2025-01-01T01:56:00,10751.59,10759.710000000001,10619.61,10629.29,19.61
2025-01-01T01:57:00,18564.02,18575.52,18409.47,18423.48,21.28
2025-01-01T01:58:00,16769.13,16784.68,16585.63,16586.260000000002,37.31
2025-01-01T01:59:00,17617.55,17625.44,17508.769999999997,17509.67,95.89
2025-01-01T02:00:00,19482.49,19486.010000000002,19349.120000000003,19365.510000000002,16.98
2025-01-01T02:01:00,19663.0,19678.15,19516.6,19520.41,15.34
2025-01-01T02:02:00,17870.28,17876.18,17726.469999999998,17737.69,65.89
2025-01-01T02:03:00,11364.44,11369.880000000001,11176.720000000001,11196.480000000001,19.25
2025-01-01T02:04:00,14868.82,14884.94,14752.06,14759.869999999999,35.56
2025-01-01T02:05:00,12228.6,12242.32,12089.800000000001,12090.68,62.89
2025-01-01T02:06:00,15949.16,15964.63,15759.710000000001,15764.42,86.08
2025-01-01T02:07:00,16696.72,16707.620000000003,16589.9,16594.82,62.38
2025-01-01T02:08:00,13222.36,13238.67,13097.119999999999,13105.24,40.38
2025-01-01T02:09:00,15424.42,15443.08,15257.03,15258.43,57.31
2025-01-01T02:10:00,10213.86,10229.720000000001,10035.77,10048.82,74.28
2025-01-01T02:11:00,14626.89,14628.25,14485.76,14495.89,27.11
2025-01-01T02:12:00,17076.45,17076.62,16952.43,16965.18,66.69
2025-01-01T02:13:00,10184.67,10193.58,9999.099999999999,10011.13,37.77
2025-01-01T02:14:00,17719.11,17726.600000000002,17572.29,17580.93,54.13
2025-01-01T02:15:00,11981.67,11997.47,11785.939999999999,11800.8,28.07
2025-01-01T02:16:00,19629.18,19637.7,19490.62,19508.68,20.39
2025-01-01T02:17:00,16276.84,16282.89,16138.44,16148.16,34.71
2025-01-01T02:18:00,15842.8,15850.359999999999,15725.67,15734.64,66.65
2025-01-01T02:19:00,13963.67,13974.6,13807.1,13824.37,44.89
2025-01-01T02:20:00,17895.21,17903.309999999998,17737.859999999997,17742.989999999998,77.16
2025-01-01T02:21:00,12550.18,12551.58,12393.03,12396.84,70.93
2025-01-01T02:22:00,15013.24,15013.449999999999,14853.97,14873.199999999999,50.06
2025-01-01T02:23:00,17073.24,17073.34,16913.89,16932.02,31.81
2025-01-01T02:24:00,17310.24,17314.570000000003,17193.550000000003,17195.620000000003,17.88
2025-01-01T02:25:00,13588.53,13593.04,13461.650000000001,13474.62,49.84
2025-01-01T02:26:00,16284.74,16287.01,16175.94,16181.44,84.44
2025-01-01T02:27:00,10136.46,10148.25,9962.809999999998,9980.759999999998,79.25
2025-01-01T02:28:00,12275.3,12276.09,12118.06,12127.539999999999,60.91
2025-01-01T02:29:00,12136.66,12145.26,12013.51,12022.42,55.1
2025-01-01T02:30:00,15966.62,15969.820000000002,15858.880000000001,15865.87,23.65
2025-01-01T02:31:00,17792.62,17807.61,17587.93,17596.94,63.5
2025-01-01T02:32:00,10875.48,10886.949999999999,10703.539999999999,10711.58,66.49
2025-01-01T02:33:00,19804.98,19819.329999999998,19624.059999999998,19625.76,76.5
2025-01-01T02:34:00,19815.2,19816.79,19608.620000000003,19623.420000000002,74.33
2025-01-01T02:35:00,13278.61,13291.970000000001,13098.460000000001,13098.6,57.12
2025-01-01T02:36:00,10924.67,10934.44,10753.95,10764.6,95.34
2025-01-01T02:37:00,10837.78,10847.150000000001,10655.77,10665.27,82.91
2025-01-01T02:38:00,13979.0,13989.09,13805.990000000002,13816.95,41.27
2025-01-01T02:39:00,14548.21,14566.259999999998,14396.34,14414.33,46.81
2025-01-01T02:40:00,13715.31,13724.88,13511.21,13517.57,78.54
2025-01-01T02:41:00,17614.88,17630.49,17472.0,17477.56,36.51
2025-01-01T02:42:00,13543.54,13560.29,13427.44,13429.210000000001,52.66
2025-01-01T02:43:00,11184.13,11193.25,11058.759999999998,11073.609999999999,42.35
2025-01-01T02:44:00,11807.45,11812.41,11619.500000000002,11625.890000000001,51.54
2025-01-01T02:45:00,11422.64,11435.63,11262.5,11269.74,32.17
2025-01-01T02:46:00,10099.66,10101.82,9948.03,9965.94,16.78
2025-01-01T02:47:00,16157.67,16174.37,16040.83,16042.24,35.65
2025-01-01T02:48:00,12942.33,12953.93,12776.310000000001,12783.69,87.22
2025-01-01T02:49:00,13321.87,13335.470000000001,13123.990000000002,13131.12,99.34
2025-01-01T02:50:00,19044.22,19045.100000000002,18935.8,18940.89,39.86
2025-01-01T02:51:00,14116.51,14128.11,13942.57,13962.15,95.56
2025-01-01T02:52:00,14543.27,14555.380000000001,14370.92,14382.23,66.52
2025-01-01T02:53:00,18247.26,18258.01,18060.819999999996,18079.129999999997,31.53
2025-01-01T02:54:00,10518.86,10527.95,10365.2,10379.650000000001,52.02
2025-01-01T02:55:00,19973.51,19986.69,19827.699999999997,19842.19,50.13
2025-01-01T02:56:00,13773.62,13785.070000000002,13600.780000000002,13607.240000000002,19.24
2025-01-01T02:57:00,10951.02,10958.87,10776.98,10782.0,23.0
2025-01-01T02:58:00,10145.44,10151.74,10027.7,10030.19,92.78
2025-01-01T02:59:00,19097.96,19110.73,18984.02,18994.04,91.79
2025-01-01T03:00:00,14566.29,14570.650000000001,14390.0,14408.87,88.41
2025-01-01T03:01:00,17212.2,17216.56,17014.43,17016.89,63.2
2025-01-01T03:02:00,11955.12,11974.710000000001,11777.150000000001,11791.130000000001,51.56
2025-01-01T03:03:00,12177.41,12193.46,12052.25,12055.36,59.87
2025-01-01T03:04:00,10778.08,10795.49,10603.39,10617.07,36.2
2025-01-01T03:05:00,18798.45,18806.9,18605.02,18605.49,65.13
2025-01-01T03:06:00,14531.85,14541.630000000001,14389.39,14406.74,45.28
2025-01-01T03:07:00,11359.85,11363.7,11219.95,11224.17,61.36
2025-01-01T03:08:00,17880.27,17886.850000000002,17671.120000000003,17686.29,87.96
2025-01-01T03:09:00,16281.74,16288.06,16169.46,16177.869999999999,51.06
2025-01-01T03:10:00,12883.86,12886.43,12716.14,12724.92,27.13
2025-01-01T03:11:00,16270.86,16284.140000000001,16095.11,16099.24,10.57
2025-01-01T03:12:00,18287.58,18292.070000000003,18171.72,18172.920000000002,43.48
2025-01-01T03:13:00,19402.25,19408.32,19263.350000000002,19281.56,32.54
2025-01-01T03:14:00,15986.13,16001.4,15832.499999999998,15837.439999999999,78.23
2025-01-01T03:15:00,12941.81,12961.46,12756.279999999999,12774.539999999999,53.71
2025-01-01T03:16:00,14206.95,14216.720000000001,14037.08,14047.11,94.0
2025-01-01T03:17:00,12130.52,12147.15,12017.68,12028.1,40.9
2025-01-01T03:18:00,17515.94,17531.649999999998,17396.19,17410.87,72.0
2025-01-01T03:19:00,19390.32,19391.53,19255.53,19273.87,25.73
2025-01-01T03:20:00,13691.02,13703.810000000001,13535.62,13544.630000000001,50.27
2025-01-01T03:21:00,11941.28,11944.730000000001,11765.03,11782.37,78.65
2025-01-01T03:22:00,16737.96,16753.399999999998,16580.109999999997,16590.17,22.12
2025-01-01T03:23:00,10349.2,10365.58,10173.07,10185.69,39.62
2025-01-01T03:24:00,15500.62,15516.27,15329.03,15336.44,94.89
2025-01-01T03:25:00,19949.09,19955.8,19773.92,19778.14,28.2
2025-01-01T03:26:00,16110.54,16115.080000000002,15936.450000000003,15940.080000000002,54.81
2025-01-01T03:27:00,15747.63,15747.689999999999,15607.73,15607.99,39.29
2025-01-01T03:28:00,16010.16,16022.28,15853.4,15863.0,26.36
2025-01-01T03:29:00,19225.93,19233.14,19072.85,19092.44,83.7
2025-01-01T03:30:00,17003.1,17003.93,16838.17,16839.94,11.03
2025-01-01T03:31:00,13133.32,13136.02,12974.949999999999,12987.06,26.34
2025-01-01T03:32:00,16736.35,16754.879999999997,16618.92,16635.489999999998,50.31
2025-01-01T03:33:00,14948.87,14968.87,14807.59,14821.210000000001,81.07
2025-01-01T03:34:00,11323.15,11334.02,11173.07,11189.05,41.44
2025-01-01T03:35:00,17774.58,17790.410000000003,17655.93,17664.36,56.38
2025-01-01T03:36:00,12471.21,12490.019999999999,12328.0,12344.64,97.63
2025-01-01T03:37:00,18190.61,18198.88,18039.81,18043.07,88.63
2025-01-01T03:38:00,17745.23,17756.54,17629.68,17638.11,50.67
2025-01-01T03:39:00,19474.68,19493.46,19279.760000000002,19295.27,87.5
2025-01-01T03:40:00,17382.3,17391.11,17213.46,17228.05,43.91
2025-01-01T03:41:00,14640.41,14646.9,14436.45,14455.69,40.4
2025-01-01T03:42:00,13688.54,13707.04,13505.87,13508.910000000002,53.5
2025-01-01T03:43:00,11626.55,11644.92,11510.8,11524.07,25.73
2025-01-01T03:44:00,12847.97,12850.5,12722.73,12729.81,43.32
2025-01-01T03:45:00,12248.0,12249.73,12081.259999999998,12092.88,28.14
2025-01-01T03:46:00,19359.04,19376.88,19171.730000000003,19186.100000000002,23.36
2025-01-01T03:47:00,18762.62,18780.07,18599.61,18608.77,41.1
2025-01-01T03:48:00,11396.34,11405.710000000001,11202.58,11216.67,37.01
2025-01-01T03:49:00,19145.34,19146.27,18928.920000000002,18945.9,84.55
2025-01-01T03:50:00,16065.36,16085.25,15962.19,15964.92,99.48
2025-01-01T03:51:00,12736.12,12745.5,12536.35,12543.51,42.21
2025-01-01T03:52:00,13301.69,13319.300000000001,13138.119999999999,13151.16,15.17
2025-01-01T03:53:00,16625.61,16640.55,16429.0,16438.09,95.4
2025-01-01T03:54:00,15270.7,15282.68,15082.2,15088.1,21.88
2025-01-01T03:55:00,19887.07,19893.19,19768.760000000002,19781.02,97.7
2025-01-01T03:56:00,17279.56,17284.920000000002,17143.190000000002,17147.7,27.48
2025-01-01T03:57:00,11667.88,11673.32,11496.029999999999,11509.429999999998,80.42
2025-01-01T03:58:00,19929.75,19935.87,19791.309999999998,19796.35,89.01
2025-01-01T03:59:00,16756.09,16763.23,16628.04,16646.89,16.6
2025-01-01T04:00:00,13658.21,13676.589999999998,13485.13,13486.96,76.8
2025-01-01T04:01:00,14969.48,14988.35,14782.74,14797.539999999999,89.45
2025-01-01T04:02:00,19329.31,19332.74,19165.260000000002,19178.620000000003,99.76
2025-01-01T04:03:00,16446.05,16463.82,16269.429999999998,16288.279999999999,78.4
2025-01-01T04:04:00,16788.48,16805.04,16644.39,16662.86,59.19
2025-01-01T04:05:00,18733.63,18740.210000000003,18558.65,18566.9,64.35
2025-01-01T04:06:00,18579.68,18593.47,18376.04,18391.65,33.73
2025-01-01T04:07:00,11624.92,11633.18,11488.23,11497.17,75.79
2025-01-01T04:08:00,13076.22,13092.199999999999,12878.689999999999,12895.769999999999,12.35
2025-01-01T04:09:00,14593.83,14607.48,14447.6,14448.51,40.08
2025-01-01T04:10:00,15887.08,15903.98,15771.97,15785.76,92.28
2025-01-01T04:11:00,12984.65,12992.359999999999,12783.99,12797.44,64.2
2025-01-01T04:12:00,15035.9,15038.4,14857.12,14869.42,79.14
2025-01-01T04:13:00,10237.64,10254.83,10035.06,10037.769999999999,30.85
2025-01-01T04:14:00,17348.07,17348.2,17205.089999999997,17219.489999999998,71.51
2025-01-01T04:15:00,12887.24,12905.81,12761.51,12763.94,19.45
2025-01-01T04:16:00,13701.09,13714.7,13567.88,13574.81,77.78
2025-01-01T04:17:00,13928.35,13939.44,13728.74,13744.02,69.86
2025-01-01T04:18:00,16993.27,17006.86,16818.77,16830.78,60.41
2025-01-01T04:19:00,18640.2,18642.3,18432.57,18448.22,37.01
2025-01-01T04:20:00,16434.66,16449.35,16242.56,16249.039999999999,43.27
2025-01-01T04:21:00,10797.43,10801.300000000001,10623.19,10640.16,63.85
2025-01-01T04:22:00,11409.68,11428.74,11220.49,11234.98,91.79
2025-01-01T04:23:00,14677.57,14687.67,14547.53,14556.41,38.23
2025-01-01T04:24:00,10610.8,10629.22,10412.89,10418.939999999999,66.13
2025-01-01T04:25:00,14083.76,14084.460000000001,13929.76,13939.32,94.78
2025-01-01T04:26:00,14406.66,14414.75,14257.27,14261.23,36.66
2025-01-01T04:27:00,13447.37,13455.460000000001,13258.27,13263.92,38.27
2025-01-01T04:28:00,19730.95,19745.05,19599.77,19614.88,40.37
2025-01-01T04:29:00,14428.02,14436.73,14277.590000000002,14292.050000000001,51.01
2025-01-01T04:30:00,19069.2,19082.41,18924.31,18932.97,67.87
2025-01-01T04:31:00,13095.85,13099.16,12953.65,12961.27,18.68
2025-01-01T04:32:00,14280.73,14291.81,14084.26,14095.66,42.1
2025-01-01T04:33:00,14748.06,14752.029999999999,14559.609999999999,14571.55,56.41
2025-01-01T04:34:00,13323.52,13336.58,13176.28,13195.0,45.35
2025-01-01T04:35:00,12822.2,12833.0,12644.57,12654.83,48.37
2025-01-01T04:36:00,15587.71,15606.75,15416.009999999998,15432.599999999999,50.13
2025-01-01T04:37:00,10768.67,10775.960000000001,10642.310000000001,10646.45,12.23
2025-01-01T04:38:00,16806.59,16820.15,16595.99,16607.72,12.8
2025-01-01T04:39:00,19638.12,19639.829999999998,19519.87,19536.469999999998,93.34
2025-01-01T04:40:00,17784.14,17784.5,17628.77,17638.43,91.05
2025-01-01T04:41:00,17376.08,17389.820000000003,17216.77,17218.31,37.69
2025-01-01T04:42:00,11666.99,11679.24,11561.0,11562.67,52.2
2025-01-01T04:43:00,12952.44,12962.16,12807.35,12816.210000000001,36.29
2025-01-01T04:44:00,15954.74,15966.19,15814.59,15832.44,90.23
2025-01-01T04:45:00,15631.9,15650.46,15464.199999999999,15466.56,98.14
2025-01-01T04:46:00,15646.36,15646.87,15446.01,15465.45,83.08
2025-01-01T04:47:00,18787.49,18802.010000000002,18616.29,18625.63,47.64
2025-01-01T04:48:00,12006.79,12017.18,11814.070000000002,11820.480000000001,56.11
2025-01-01T04:49:00,10892.41,10898.75,10782.3,10787.21,13.62
2025-01-01T04:50:00,14443.98,14462.24,14306.759999999998,14324.359999999999,60.56
2025-01-01T04:51:00,18579.51,18598.1,18387.109999999997,18391.289999999997,20.62
2025-01-01T04:52:00,13872.92,13883.57,13755.66,13765.51,31.88
2025-01-01T04:53:00,19480.49,19493.010000000002,19353.500000000004,19356.460000000003,63.54
2025-01-01T04:54:00,15691.12,15701.630000000001,15508.000000000002,15519.570000000002,64.08
2025-01-01T04:55:00,16371.72,16378.099999999999,16208.26,16209.65,36.92
2025-01-01T04:56:00,14488.17,14502.77,14297.02,14315.18,54.74
2025-01-01T04:57:00,17426.81,17432.5,17289.27,17297.99,93.07
2025-01-01T04:58:00,16408.84,16419.55,16285.15,16299.52,66.14
2025-01-01T04:59:00,16715.62,16731.34,16597.26,16612.879999999997,74.87
2025-01-01T05:00:00,13335.1,13345.56,13147.980000000001,13160.470000000001,80.64
2025-01-01T05:01:00,13167.78,13185.34,12964.830000000002,12974.820000000002,37.22
2025-01-01T05:02:00,13957.26,13961.16,13787.53,13800.11,54.76
2025-01-01T05:03:00,10213.54,10215.140000000001,10034.420000000002,10051.230000000001,30.21
2025-01-01T05:04:00,18687.6,18689.73,18509.69,18522.239999999998,99.55
2025-01-01T05:05:00,15530.7,15533.85,15389.27,15394.36,74.04
2025-01-01T05:06:00,16011.56,16021.98,15804.289999999999,15820.529999999999,27.15
2025-01-01T05:07:00,14053.28,14066.37,13887.54,13906.37,76.11
2025-01-01T05:08:00,13868.62,13878.210000000001,13673.010000000002,13675.230000000001,93.38
2025-01-01T05:09:00,10268.62,10273.070000000002,10078.11,10094.980000000001,89.95
2025-01-01T05:10:00,12382.01,12390.48,12234.89,12241.59,92.22
2025-01-01T05:11:00,19666.77,19683.99,19470.51,19482.44,29.24
2025-01-01T05:12:00,13804.5,13815.43,13666.31,13682.72,44.36
2025-01-01T05:13:00,15431.91,15433.51,15260.7,15275.91,86.1
2025-01-01T05:14:00,14832.84,14845.64,14688.26,14694.53,42.44
2025-01-01T05:15:00,12340.51,12355.960000000001,12197.050000000001,12213.86,82.87
2025-01-01T05:16:00,10744.18,10746.15,10634.84,10638.380000000001,81.96
2025-01-01T05:17:00,16042.26,16060.22,15855.37,15871.6,78.74
2025-01-01T05:18:00,12171.92,12177.26,12041.980000000001,12059.12,15.09
2025-01-01T05:19:00,10043.48,10050.56,9832.41,9848.08,12.5
2025-01-01T05:20:00,12055.93,12068.23,11884.619999999999,11902.81,44.63
2025-01-01T05:21:00,12421.99,12430.39,12264.69,12269.6,12.97
2025-01-01T05:22:00,16944.65,16960.49,16784.98,16791.18,87.0
2025-01-01T05:23:00,15855.27,15865.85,15704.95,15716.300000000001,62.54
2025-01-01T05:24:00,13918.62,13938.43,13713.6,13723.79,72.73
2025-01-01T05:25:00,15419.55,15432.369999999999,15296.55,15306.8,95.57
2025-01-01T05:26:00,12824.12,12831.28,12648.2,12658.880000000001,35.87
2025-01-01T05:27:00,10550.13,10560.33,10342.06,10358.019999999999,90.9
2025-01-01T05:28:00,11304.58,11310.37,11140.449999999999,11157.63,99.92
2025-01-01T05:29:00,12160.72,12173.83,12012.779999999999,12027.429999999998,20.01
2025-01-01T05:30:00,17744.43,17750.79,17578.28,17588.25,22.88
2025-01-01T05:31:00,11977.28,11989.2,11846.82,11852.75,24.11
2025-01-01T05:32:00,12806.88,12819.17,12650.849999999999,12670.199999999999,86.76
2025-01-01T05:33:00,18005.96,18010.989999999998,17851.46,17856.03,55.8
2025-01-01T05:34:00,16337.13,16340.789999999999,16129.99,16139.449999999999,97.3
2025-01-01T05:35:00,19246.55,19252.77,19057.329999999998,19064.969999999998,76.14
2025-01-01T05:36:00,15351.63,15365.839999999998,15181.4,15187.65,70.3
2025-01-01T05:37:00,19335.08,19345.54,19203.500000000004,19211.210000000003,22.54
2025-01-01T05:38:00,11178.53,11182.810000000001,11041.400000000001,11042.050000000001,38.09
2025-01-01T05:39:00,12841.65,12860.22,12700.32,12716.22,37.45
2025-01-01T05:40:00,17795.66,17805.329999999998,17662.339999999997,17665.079999999998,84.35
2025-01-01T05:41:00,18585.87,18596.739999999998,18452.17,18465.21,71.58
2025-01-01T05:42:00,18697.08,18699.29,18575.93,18579.760000000002,28.09
2025-01-01T05:43:00,16094.07,16102.65,15906.640000000001,15921.36,21.14
2025-01-01T05:44:00,19523.38,19526.65,19377.899999999998,19393.23,89.26
2025-01-01T05:45:00,14362.01,14381.35,14157.0,14172.44,90.6
2025-01-01T05:46:00,11137.49,11153.22,10966.08,10978.36,48.83
2025-01-01T05:47:00,10983.33,10995.99,10792.51,10812.42,81.04
2025-01-01T05:48:00,15831.89,15848.529999999999,15700.65,15711.99,53.27
2025-01-01T05:49:00,18529.05,18535.21,18400.86,18418.53,93.34
2025-01-01T05:50:00,18338.4,18342.75,18138.600000000002,18157.350000000002,45.47
2025-01-01T05:51:00,13180.83,13184.0,13014.4,13034.32,25.11
