timestamp,open,high,low,close,volume
2025-01-01T03:24:00,12988.01,13066.560000000001,12980.77,13057.02,74.54
2025-01-01T03:25:00,18753.8,18874.37,18737.2,18872.239999999998,39.24
2025-01-01T03:26:00,17830.91,17897.3,17828.67,17884.36,14.39
2025-01-01T03:27:00,19389.97,19550.570000000003,19386.460000000003,19532.440000000002,18.62
2025-01-01T03:28:00,11118.57,11205.85,11106.64,11203.18,23.4
2025-01-01T03:29:00,13540.09,13634.5,13521.86,13619.11,51.85
2025-01-01T03:30:00,14495.67,14583.24,14482.4,14565.64,20.85
2025-01-01T03:31:00,17041.6,17165.249999999996,17040.629999999997,17153.519999999997,32.2
2025-01-01T03:32:00,14629.65,14747.630000000001,14626.06,14734.84,76.54
2025-01-01T03:33:00,19300.46,19444.499999999996,19290.829999999998,19431.059999999998,17.32
2025-01-01T03:34:00,17185.72,17310.770000000004,17182.170000000002,17305.280000000002,52.9
2025-01-01T03:35:00,14346.57,14431.52,14334.07,14426.73,39.95
2025-01-01T03:36:00,18610.46,18696.429999999997,18598.18,18680.219999999998,61.93
2025-01-01T03:37:00,14377.46,14489.689999999999,14358.57,14473.779999999999,85.25
2025-01-01T03:38:00,10986.69,11138.85,10982.02,11127.34,24.35
2025-01-01T03:39:00,15557.13,15689.08,15550.58,15677.39,26.66
2025-01-01T03:40:00,10550.37,10635.19,10541.51,10628.050000000001,54.57
2025-01-01T03:41:00,13473.7,13583.03,13473.53,13576.0,80.94
2025-01-01T03:42:00,12421.28,12558.390000000001,12414.12,12554.02,38.96
2025-01-01T03:43:00,12281.96,12395.92,12264.189999999999,12395.72,28.79
2025-01-01T03:44:00,18875.13,18956.11,18871.74,18955.8,29.12
2025-01-01T03:45:00,17759.54,17825.16,17744.530000000002,17813.9,65.56
2025-01-01T03:46:00,12935.04,13003.060000000001,12925.84,13002.720000000001,38.13
2025-01-01T03:47:00,15153.66,15249.04,15144.78,15248.67,98.33
2025-01-01T03:48:00,19238.41,19346.01,19232.0,19327.44,92.24
2025-01-01T03:49:00,14557.24,14652.06,14543.85,14644.72,22.41
2025-01-01T03:50:00,19412.03,19526.519999999997,19406.17,19522.739999999998,96.92
2025-01-01T03:51:00,11905.71,12019.8,11889.14,12017.949999999999,26.49
2025-01-01T03:52:00,19620.92,19785.569999999996,19613.12,19767.309999999998,49.22
2025-01-01T03:53:00,13447.72,13525.369999999999,13429.769999999999,13517.73,81.83
2025-01-01T03:54:00,19801.77,19943.399999999998,19792.670000000002,19931.96,43.39
2025-01-01T03:55:00,15004.29,15145.09,14989.19,15130.36,79.72
2025-01-01T03:56:00,16930.5,17001.07,16912.81,17000.98,28.05
2025-01-01T03:57:00,15767.88,15872.719999999998,15751.83,15868.589999999998,23.39
2025-01-01T03:58:00,19078.73,19178.89,19068.94,19174.18,39.01
2025-01-01T03:59:00,16408.97,16516.29,16402.41,16508.0,78.18
2025-01-01T04:00:00,13012.12,13129.740000000002,13002.83,13125.04,60.32
2025-01-01T04:01:00,10684.06,10812.519999999999,10667.609999999999,10794.31,27.64
2025-01-01T04:02:00,12994.36,13077.960000000001,12987.76,13066.560000000001,73.69
2025-01-01T04:03:00,11419.14,11528.539999999999,11401.63,11525.699999999999,95.87
2025-01-01T04:04:00,15967.42,16068.82,15957.36,16063.48,49.84
2025-01-01T04:05:00,15276.14,15394.99,15273.25,15378.16,17.46
2025-01-01T04:06:00,17550.82,17619.12,17543.22,17611.95,87.27
2025-01-01T04:07:00,12463.77,12556.470000000001,12455.130000000001,12537.550000000001,52.39
2025-01-01T04:08:00,16857.4,16924.350000000002,16851.04,16924.300000000003,76.59
2025-01-01T04:09:00,15076.48,15194.449999999999,15062.67,15193.8,31.78
2025-01-01T04:10:00,17560.83,17635.750000000004,17554.140000000003,17634.160000000003,99.35
2025-01-01T04:11:00,16080.67,16196.699999999999,16064.31,16183.9,34.79
2025-01-01T04:12:00,11699.62,11841.460000000001,11694.94,11833.470000000001,70.59
2025-01-01T04:13:00,10860.4,10938.22,10840.99,10925.55,95.37
2025-01-01T04:14:00,13683.83,13755.759999999998,13666.97,13740.8,45.03
2025-01-01T04:15:00,10980.87,11066.820000000002,10967.5,11054.980000000001,73.0
2025-01-01T04:16:00,19626.7,19680.79,19622.73,19677.39,61.55
2025-01-01T04:17:00,12639.98,12725.91,12633.949999999999,12718.48,25.85
2025-01-01T04:18:00,12350.06,12444.81,12340.13,12428.279999999999,47.2
2025-01-01T04:19:00,10464.88,10584.609999999999,10451.06,10570.599999999999,39.95
2025-01-01T04:20:00,19306.06,19418.64,19296.300000000003,19398.66,15.63
2025-01-01T04:21:00,19127.52,19248.0,19114.19,19231.94,61.1
2025-01-01T04:22:00,10504.27,10588.19,10487.29,10569.78,98.71
2025-01-01T04:23:00,16461.74,16543.540000000005,16452.350000000002,16527.050000000003,98.67
2025-01-01T04:24:00,15130.77,15248.75,15111.37,15244.17,43.16
2025-01-01T04:25:00,19572.55,19709.59,19564.309999999998,19690.01,22.59
2025-01-01T04:26:00,12375.37,12477.380000000001,12373.76,12461.29,62.44
2025-01-01T04:27:00,15646.52,15710.310000000001,15636.62,15707.11,79.13
2025-01-01T04:28:00,15139.1,15227.78,15124.31,15212.75,19.0
2025-01-01T04:29:00,13063.43,13183.92,13053.91,13177.84,66.15
2025-01-01T04:30:00,18044.87,18176.78,18040.059999999998,18156.879999999997,30.5
2025-01-01T04:31:00,17949.21,18032.809999999998,17933.73,18024.899999999998,19.96
2025-01-01T04:32:00,14098.52,14207.87,14086.12,14207.54,75.76
2025-01-01T04:33:00,17254.18,17364.38,17236.55,17354.45,89.16
2025-01-01T04:34:00,10555.01,10641.26,10535.92,10622.34,50.62
2025-01-01T04:35:00,16115.24,16177.33,16110.44,16172.91,24.77
2025-01-01T04:36:00,13944.94,14011.03,13940.54,14003.550000000001,75.44
2025-01-01T04:37:00,10080.58,10215.41,10071.88,10200.84,90.56
2025-01-01T04:38:00,19195.52,19277.96,19185.41,19275.64,28.83
2025-01-01T04:39:00,18293.45,18405.74,18278.760000000002,18396.29,44.2
2025-01-01T04:40:00,14286.59,14353.58,14267.68,14337.03,22.38
2025-01-01T04:41:00,12155.43,12281.64,12146.66,12281.32,41.02
2025-01-01T04:42:00,10500.46,10608.92,10490.939999999999,10598.06,94.46
2025-01-01T04:43:00,13934.17,14024.19,13926.06,14021.24,30.04
2025-01-01T04:44:00,11530.52,11682.29,11513.49,11678.17,19.43
2025-01-01T04:45:00,19052.79,19141.95,19034.22,19139.02,24.34
2025-01-01T04:46:00,10053.62,10184.000000000002,10042.490000000002,10166.810000000001,48.56
2025-01-01T04:47:00,18026.25,18136.39,18008.72,18132.75,87.59
2025-01-01T04:48:00,10913.41,11034.56,10899.44,11017.91,56.8
2025-01-01T04:49:00,16228.79,16314.630000000001,16212.080000000002,16308.43,44.67
2025-01-01T04:50:00,14043.37,14173.140000000001,14040.01,14161.94,98.8
2025-01-01T04:51:00,15834.64,15997.33,15826.869999999999,15984.13,69.83
2025-01-01T04:52:00,13052.86,13157.34,13033.36,13147.69,69.77
2025-01-01T04:53:00,15515.77,15598.94,15499.800000000001,15597.42,64.26
2025-01-01T04:54:00,10967.55,11120.77,10960.96,11114.84,33.11
2025-01-01T04:55:00,16910.93,16994.31,16899.760000000002,16981.97,24.15
2025-01-01T04:56:00,14063.31,14138.13,14044.65,14126.119999999999,17.11
2025-01-01T04:57:00,14788.23,14898.93,14777.92,14886.82,98.72
2025-01-01T04:58:00,13774.07,13840.83,13766.24,13834.76,43.21
2025-01-01T04:59:00,16535.09,16684.239999999998,16518.88,16676.62,31.1
2025-01-01T05:00:00,19592.5,19649.64,19583.23,19647.52,25.83
2025-01-01T05:01:00,19143.15,19242.050000000003,19135.140000000003,19235.9,64.52
2025-01-01T05:02:00,19171.89,19305.07,19168.11,19294.1,54.95
2025-01-01T05:03:00,14091.75,14155.789999999999,14084.48,14148.06,38.62
2025-01-01T05:04:00,16532.69,16675.059999999998,16520.3,16664.829999999998,30.89
2025-01-01T05:05:00,14905.01,15035.480000000001,14892.39,15022.28,96.09
2025-01-01T05:06:00,15385.15,15529.939999999999,15365.4,15521.859999999999,27.46
2025-01-01T05:07:00,13900.1,14005.43,13898.0,14002.52,39.88
2025-01-01T05:08:00,14991.35,15067.029999999999,14988.390000000001,15062.48,85.82
2025-01-01T05:09:00,19711.69,19790.2,19709.59,19785.89,86.3
2025-01-01T05:10:00,15765.02,15872.539999999999,15755.11,15863.32,42.33
2025-01-01T05:11:00,15643.31,15696.039999999999,15627.73,15694.779999999999,76.44
2025-01-01T05:12:00,15886.72,15951.099999999999,15883.51,15940.199999999999,20.09
2025-01-01T05:13:00,15514.58,15582.23,15499.26,15579.08,75.58
2025-01-01T05:14:00,11404.92,11481.91,11398.17,11475.01,52.4
2025-01-01T05:15:00,12486.18,12559.7,12472.44,12556.08,14.33
2025-01-01T05:16:00,16901.16,16959.18,16900.31,16957.74,25.59
2025-01-01T05:17:00,10728.5,10792.49,10715.28,10780.78,80.04
2025-01-01T05:18:00,11264.72,11370.769999999999,11251.619999999999,11365.31,75.54
2025-01-01T05:19:00,10909.36,10983.000000000002,10892.720000000001,10981.390000000001,11.71
2025-01-01T05:20:00,14002.02,14131.91,13995.210000000001,14122.65,78.23
2025-01-01T05:21:00,10983.81,11115.14,10973.76,11109.72,20.77
2025-01-01T05:22:00,13072.55,13156.41,13054.349999999999,13143.48,48.97
2025-01-01T05:23:00,19715.96,19853.4,19715.61,19848.66,71.98
2025-01-01T05:24:00,15504.62,15604.43,15485.490000000002,15596.050000000001,57.0
2025-01-01T05:25:00,18853.67,18972.579999999998,18839.55,18965.01,19.45
2025-01-01T05:26:00,12080.32,12234.23,12074.96,12217.76,77.41
2025-01-01T05:27:00,11724.1,11823.92,11719.37,11808.960000000001,86.78
2025-01-01T05:28:00,10118.2,10198.53,10106.570000000002,10193.79,51.4
2025-01-01T05:29:00,17506.47,17648.739999999998,17492.050000000003,17642.48,15.96
2025-01-01T05:30:00,12406.77,12505.54,12399.640000000001,12498.560000000001,36.88
2025-01-01T05:31:00,18633.49,18773.510000000002,18620.300000000003,18757.22,35.84
2025-01-01T05:32:00,19991.81,20137.680000000004,19988.33,20118.690000000002,64.96
2025-01-01T05:33:00,19834.67,19894.4,19829.05,19890.41,66.32
2025-01-01T05:34:00,14186.36,14329.29,14182.18,14323.400000000001,89.18
2025-01-01T05:35:00,14930.37,15097.86,14930.08,15079.53,94.46
2025-01-01T05:36:00,13946.85,14095.69,13946.550000000001,14092.720000000001,92.87
2025-01-01T05:37:00,11507.0,11622.9,11492.61,11605.22,76.01
2025-01-01T05:38:00,19770.63,19856.52,19770.47,19851.670000000002,43.14
2025-01-01T05:39:00,17474.34,17621.01,17464.15,17617.48,81.95
2025-01-01T05:40:00,19175.53,19254.11,19175.03,19246.05,66.87
2025-01-01T05:41:00,11366.59,11455.66,11361.76,11452.68,18.4
2025-01-01T05:42:00,19732.97,19803.050000000003,19719.66,19797.780000000002,87.48
2025-01-01T05:43:00,16889.13,16985.739999999998,16874.120000000003,16969.89,46.43
2025-01-01T05:44:00,12951.25,13025.97,12948.72,13019.07,36.43
2025-01-01T05:45:00,17392.74,17516.68,17380.81,17498.49,62.02
2025-01-01T05:46:00,16847.22,16925.33,16834.81,16924.940000000002,44.71
2025-01-01T05:47:00,18422.17,18499.48,18406.449999999997,18492.6,21.1
2025-01-01T05:48:00,16254.91,16408.19,16242.9,16404.43,95.19
2025-01-01T05:49:00,17668.74,17771.33,17652.510000000002,17765.45,82.67
2025-01-01T05:50:00,14396.37,14496.45,14379.390000000001,14485.800000000001,77.36
2025-01-01T05:51:00,17731.62,17840.73,17730.27,17832.86,67.01
