timestamp,open,high,low,close,volume
2025-01-01T00:39:00,13866.81,13867.49,13679.279999999999,13689.55,24.39
2025-01-01T00:40:00,13859.81,13861.48,13593.23,13595.71,67.82
2025-01-01T00:41:00,18024.84,18033.21,17836.9,17845.43,23.51
2025-01-01T00:42:00,16969.78,16972.39,16861.87,16866.559999999998,32.09
2025-01-01T00:43:00,15345.65,15357.01,15148.429999999998,15156.529999999999,76.62
2025-01-01T00:44:00,19136.86,19144.74,18849.75,18862.52,58.2
2025-01-01T00:45:00,15696.13,15708.5,15538.88,15539.519999999999,85.06
2025-01-01T00:46:00,17353.95,17356.850000000002,17045.530000000002,17063.29,31.27
2025-01-01T00:47:00,12041.55,12046.56,11858.91,11862.24,35.39
2025-01-01T00:48:00,13454.84,13458.9,13322.929999999998,13341.55,49.05
2025-01-01T00:49:00,18974.55,18989.11,18773.91,18781.91,50.4
2025-01-01T00:50:00,12938.63,12955.82,12806.099999999999,12823.279999999999,79.52
2025-01-01T00:51:00,11759.28,11761.460000000001,11491.980000000001,11501.300000000001,84.12
2025-01-01T00:52:00,11786.2,11789.890000000001,11526.35,11534.460000000001,89.33
2025-01-01T00:53:00,15898.72,15901.99,15716.46,15730.74,23.98
2025-01-01T00:54:00,19288.74,19293.7,19116.63,19134.68,19.03
2025-01-01T00:55:00,13973.85,13988.74,13748.03,13748.49,89.0
2025-01-01T00:56:00,18521.91,18528.68,18360.08,18369.45,68.53
2025-01-01T00:57:00,17261.76,17279.989999999998,17139.76,17150.84,15.05
2025-01-01T00:58:00,15175.82,15177.02,15025.460000000001,15034.42,57.78
2025-01-01T00:59:00,13084.78,13090.86,12883.74,12888.42,72.87
2025-01-01T01:00:00,19575.24,19580.13,19365.98,19385.02,40.14
2025-01-01T01:01:00,18387.18,18404.93,18140.12,18158.64,13.12
2025-01-01T01:02:00,13931.2,13947.990000000002,13644.160000000002,13652.37,27.85
2025-01-01T01:03:00,11450.09,11450.86,11168.279999999999,11188.14,65.79
2025-01-01T01:04:00,13011.51,13014.77,12871.05,12890.17,10.82
2025-01-01T01:05:00,12413.62,12415.550000000001,12134.720000000001,12148.550000000001,79.63
2025-01-01T01:06:00,16154.86,16170.75,15918.250000000002,15936.380000000001,34.5
2025-01-01T01:07:00,15670.41,15672.47,15425.82,15430.11,93.53
2025-01-01T01:08:00,18595.7,18604.47,18324.56,18329.690000000002,17.38
2025-01-01T01:09:00,11677.58,11695.05,11443.220000000001,11450.86,94.88
2025-01-01T01:10:00,14247.59,14263.99,14116.51,14117.67,13.76
2025-01-01T01:11:00,14646.78,14652.44,14456.140000000001,14470.070000000002,81.25
2025-01-01T01:12:00,10340.61,10343.220000000001,10176.2,10179.42,83.93
2025-01-01T01:13:00,19533.57,19545.43,19357.4,19368.2,55.26
2025-01-01T01:14:00,15417.13,15428.31,15295.499999999998,15311.609999999999,94.45
2025-01-01T01:15:00,10812.85,10816.890000000001,10656.369999999999,10658.82,36.53
2025-01-01T01:16:00,12711.2,12726.43,12551.59,12564.210000000001,11.22
2025-01-01T01:17:00,13682.86,13683.460000000001,13528.02,13543.51,22.03
2025-01-01T01:18:00,10020.93,10021.25,9880.56,9897.58,12.06
2025-01-01T01:19:00,18069.93,18075.93,17861.15,17875.02,47.02
2025-01-01T01:20:00,11673.93,11674.380000000001,11520.48,11521.42,23.44
2025-01-01T01:21:00,18314.52,18319.54,18104.77,18112.63,26.46
2025-01-01T01:22:00,15070.73,15077.529999999999,14857.93,14872.89,53.38
2025-01-01T01:23:00,12364.98,12372.22,12244.07,12245.369999999999,89.48
2025-01-01T01:24:00,14968.63,14969.689999999999,14818.17,14823.88,91.38
2025-01-01T01:25:00,18529.24,18535.710000000003,18262.88,18268.75,49.29
2025-01-01T01:26:00,14090.0,14100.08,13950.96,13960.5,99.38
2025-01-01T01:27:00,10953.43,10955.04,10832.43,10843.6,20.64
2025-01-01T01:28:00,15122.0,15140.58,14874.68,14891.2,24.96
2025-01-01T01:29:00,11180.39,11184.359999999999,10987.64,10993.849999999999,48.62
2025-01-01T01:30:00,19609.04,19611.100000000002,19413.850000000002,19415.22,32.71
2025-01-01T01:31:00,15756.37,15758.890000000001,15582.12,15595.03,32.29
2025-01-01T01:32:00,17972.31,17986.34,17690.2,17698.75,32.11
2025-01-01T01:33:00,15498.97,15508.24,15216.76,15235.82,20.95
2025-01-01T01:34:00,19232.02,19237.09,18970.32,18982.23,95.57
2025-01-01T01:35:00,18440.92,18453.0,18196.01,18205.5,11.15
2025-01-01T01:36:00,14507.47,14509.689999999999,14343.839999999998,14356.949999999999,29.41
2025-01-01T01:37:00,14458.25,14459.88,14158.23,14165.13,45.23
2025-01-01T01:38:00,13577.46,13584.429999999998,13345.9,13358.16,92.53
2025-01-01T01:39:00,10542.23,10552.5,10310.189999999999,10311.06,94.0
2025-01-01T01:40:00,14124.57,14140.33,13943.3,13944.65,50.4
2025-01-01T01:41:00,18148.08,18160.83,17938.640000000003,17945.420000000002,59.04
2025-01-01T01:42:00,13303.17,13312.14,13016.710000000001,13027.42,60.01
2025-01-01T01:43:00,17286.76,17297.76,17080.449999999997,17080.719999999998,59.83
2025-01-01T01:44:00,18411.94,18413.42,18143.32,18144.91,17.71
2025-01-01T01:45:00,10986.31,11000.96,10822.88,10836.91,85.93
2025-01-01T01:46:00,17524.59,17536.77,17261.899999999998,17281.48,52.85
2025-01-01T01:47:00,15168.16,15168.63,14955.74,14961.49,26.0
2025-01-01T01:48:00,19079.49,19079.850000000002,18782.46,18791.04,82.74
2025-01-01T01:49:00,13946.23,13959.99,13832.59,13841.64,79.72
2025-01-01T01:50:00,17547.54,17560.7,17382.86,17399.43,42.35
2025-01-01T01:51:00,19524.31,19536.24,19383.960000000003,19386.550000000003,75.19
2025-01-01T01:52:00,17024.77,17028.010000000002,16736.75,16742.05,11.0
2025-01-01T01:53:00,15794.06,15803.25,15594.25,15607.66,35.71
2025-01-01T01:54:00,16462.27,16475.11,16277.72,16280.41,30.72
2025-01-01T01:55:00,16840.68,16851.68,16574.760000000002,16590.45,45.86
2025-01-01T01:56:00,11450.87,11466.720000000001,11162.230000000001,11178.140000000001,64.44
2025-01-01T01:57:00,11080.47,11081.57,10865.039999999999,10868.179999999998,55.82
2025-01-01T01:58:00,14224.99,14237.8,14095.890000000001,14111.94,31.86
2025-01-01T01:59:00,12223.77,12224.87,11956.59,11973.380000000001,99.93
2025-01-01T02:00:00,14950.52,14955.91,14738.900000000001,14741.130000000001,44.57
2025-01-01T02:01:00,18245.45,18247.260000000002,18132.16,18134.36,20.12
2025-01-01T02:02:00,10396.74,10413.28,10187.67,10199.39,68.56
2025-01-01T02:03:00,17445.97,17460.47,17241.550000000003,17255.530000000002,52.15
2025-01-01T02:04:00,16391.26,16393.559999999998,16235.71,16242.509999999998,83.91
2025-01-01T02:05:00,15999.44,16001.67,15739.210000000001,15748.61,33.01
2025-01-01T02:06:00,18083.14,18088.02,17897.45,17900.13,29.03
2025-01-01T02:07:00,16256.62,16270.880000000001,16021.76,16023.69,91.78
2025-01-01T02:08:00,17760.93,17780.66,17617.65,17633.670000000002,49.3
2025-01-01T02:09:00,16471.36,16478.11,16313.970000000001,16327.630000000001,84.39
2025-01-01T02:10:00,18636.3,18644.98,18504.989999999998,18515.969999999998,93.87
2025-01-01T02:11:00,10119.19,10132.82,9870.070000000002,9879.560000000001,66.79
2025-01-01T02:12:00,18956.41,18960.76,18824.280000000002,18827.9,94.41
2025-01-01T02:13:00,18513.55,18519.04,18342.75,18352.2,97.43
2025-01-01T02:14:00,13834.89,13849.869999999999,13611.439999999999,13612.199999999999,82.23
2025-01-01T02:15:00,19229.56,19241.04,19062.320000000003,19077.74,92.38
2025-01-01T02:16:00,13205.78,13212.980000000001,13029.140000000001,13031.04,10.65
2025-01-01T02:17:00,12081.33,12086.24,11904.2,11906.91,49.71
2025-01-01T02:18:00,14751.03,14755.19,14564.550000000001,14580.470000000001,94.02
2025-01-01T02:19:00,17883.94,17888.02,17744.62,17745.0,83.29
2025-01-01T02:20:00,17648.44,17662.26,17451.879999999997,17451.949999999997,97.75
2025-01-01T02:21:00,11361.75,11372.15,11079.17,11086.15,81.65
2025-01-01T02:22:00,18673.16,18688.49,18492.76,18512.48,78.94
2025-01-01T02:23:00,18210.82,18214.34,18103.35,18109.67,10.86
2025-01-01T02:24:00,14394.6,14409.41,14239.38,14244.5,59.24
2025-01-01T02:25:00,11547.55,11565.48,11347.989999999998,11366.689999999999,42.76
2025-01-01T02:26:00,12945.89,12957.82,12706.75,12708.01,55.78
2025-01-01T02:27:00,16402.06,16415.120000000003,16167.760000000002,16176.420000000002,74.94
2025-01-01T02:28:00,10709.24,10720.58,10422.47,10435.46,21.63
2025-01-01T02:29:00,19984.66,20000.91,19877.85,19880.6,29.55
2025-01-01T02:30:00,15411.26,15425.130000000001,15191.689999999999,15198.06,65.73
2025-01-01T02:31:00,10992.26,10995.09,10685.480000000001,10700.210000000001,14.65
2025-01-01T02:32:00,16593.33,16606.58,16350.760000000002,16370.620000000003,40.5
2025-01-01T02:33:00,15352.59,15372.16,15081.87,15094.0,17.14
2025-01-01T02:34:00,17774.74,17793.11,17565.440000000002,17583.2,76.56
2025-01-01T02:35:00,16122.8,16134.359999999999,15972.689999999999,15973.859999999999,18.26
2025-01-01T02:36:00,13767.65,13774.949999999999,13502.919999999998,13521.619999999999,88.72
2025-01-01T02:37:00,11639.93,11642.84,11402.640000000001,11402.94,86.94
2025-01-01T02:38:00,15302.06,15306.16,15110.75,15124.05,40.09
2025-01-01T02:39:00,14267.34,14270.35,14063.140000000001,14072.19,41.26
2025-01-01T02:40:00,19531.57,19535.12,19403.46,19422.68,20.1
2025-01-01T02:41:00,18945.76,18959.329999999998,18767.78,18768.78,81.25
2025-01-01T02:42:00,14369.39,14374.13,14198.52,14216.99,45.93
2025-01-01T02:43:00,19966.05,19977.41,19768.8,19768.809999999998,56.57
2025-01-01T02:44:00,10627.02,10636.2,10399.21,10403.82,35.28
2025-01-01T02:45:00,10829.71,10836.869999999999,10668.46,10686.39,27.42
2025-01-01T02:46:00,11101.49,11107.89,10928.51,10946.86,63.52
2025-01-01T02:47:00,11381.11,11382.09,11181.26,11197.050000000001,49.13
2025-01-01T02:48:00,17120.92,17126.32,16880.94,16892.98,71.28
2025-01-01T02:49:00,16867.88,16874.280000000002,16686.940000000002,16706.620000000003,52.28
2025-01-01T02:50:00,16288.9,16300.08,16030.93,16047.23,75.38
2025-01-01T02:51:00,19922.58,19922.620000000003,19691.31,19706.620000000003,14.13
2025-01-01T02:52:00,17044.76,17055.51,16827.819999999996,16841.149999999998,23.34
2025-01-01T02:53:00,10662.01,10676.51,10385.64,10386.16,80.07
2025-01-01T02:54:00,13758.19,13758.2,13468.44,13481.61,45.67
2025-01-01T02:55:00,18082.55,18093.13,17809.670000000002,17809.86,48.45
2025-01-01T02:56:00,13969.34,13985.49,13765.02,13784.630000000001,35.55
2025-01-01T02:57:00,13948.81,13962.019999999999,13711.669999999998,13715.019999999999,70.92
2025-01-01T02:58:00,12505.92,12506.93,12328.81,12348.43,58.14
2025-01-01T02:59:00,18184.07,18197.17,17926.88,17944.13,61.59
2025-01-01T03:00:00,15425.07,15444.84,15287.28,15304.5,79.23
2025-01-01T03:01:00,10933.68,10939.87,10706.27,10722.630000000001,41.3
2025-01-01T03:02:00,11803.86,11807.800000000001,11541.240000000002,11558.230000000001,40.33
2025-01-01T03:03:00,13530.04,13543.130000000001,13359.660000000002,13373.04,93.24
2025-01-01T03:04:00,17052.56,17060.63,16781.620000000003,16791.79,42.77
2025-01-01T03:05:00,16084.91,16088.89,15932.63,15942.97,70.04
2025-01-01T03:06:00,11167.41,11175.039999999999,10964.91,10976.63,31.38
2025-01-01T03:07:00,19253.39,19267.399999999998,19076.79,19093.25,85.81
2025-01-01T03:08:00,15570.3,15571.859999999999,15359.15,15364.9,49.32
2025-01-01T03:09:00,13585.91,13588.36,13306.76,13321.44,24.22
2025-01-01T03:10:00,15286.12,15302.640000000001,15001.48,15012.93,98.42
2025-01-01T03:11:00,10206.97,10220.49,10020.829999999998,10036.099999999999,68.57
2025-01-01T03:12:00,11402.01,11411.17,11113.14,11133.09,54.15
2025-01-01T03:13:00,11428.5,11437.71,11327.17,11327.3,13.79
2025-01-01T03:14:00,16657.6,16676.6,16362.31,16373.369999999999,99.74
2025-01-01T03:15:00,12693.84,12711.91,12528.65,12539.09,62.58
2025-01-01T03:16:00,16399.7,16402.55,16144.640000000001,16147.900000000001,71.56
2025-01-01T03:17:00,10197.7,10209.470000000001,10060.48,10069.41,43.64
2025-01-01T03:18:00,13179.23,13193.96,12901.03,12905.33,35.93
2025-01-01T03:19:00,11610.13,11613.039999999999,11333.269999999999,11339.179999999998,11.92
2025-01-01T03:20:00,15039.71,15040.339999999998,14927.859999999999,14939.22,20.42
2025-01-01T03:21:00,19295.25,19310.91,19013.469999999998,19014.26,54.23
2025-01-01T03:22:00,19911.99,19930.47,19758.66,19770.24,18.1
2025-01-01T03:23:00,14059.56,14077.5,13881.759999999998,13889.869999999999,12.87
2025-01-01T03:24:00,19997.34,20002.91,19811.82,19814.46,81.45
2025-01-01T03:25:00,15590.81,15600.51,15366.8,15380.81,63.93
2025-01-01T03:26:00,12575.51,12576.98,12324.21,12329.49,61.86
2025-01-01T03:27:00,13052.56,13066.68,12828.85,12838.17,69.14
2025-01-01T03:28:00,10713.38,10714.71,10497.679999999998,10501.71,98.4
2025-01-01T03:29:00,11499.75,11501.45,11340.800000000001,11350.78,75.15
2025-01-01T03:30:00,14472.0,14472.18,14192.029999999999,14200.14,31.52
2025-01-01T03:31:00,15072.22,15081.179999999998,14912.8,14918.05,46.17
2025-01-01T03:32:00,14786.88,14794.259999999998,14525.579999999998,14526.349999999999,71.62
2025-01-01T03:33:00,18561.0,18580.73,18403.39,18407.82,34.05
2025-01-01T03:34:00,11417.18,11427.86,11209.33,11223.41,18.59
2025-01-01T03:35:00,15018.81,15035.369999999999,14905.009999999998,14911.189999999999,14.74
2025-01-01T03:36:00,18138.28,18143.039999999997,17907.899999999998,17926.649999999998,70.12
2025-01-01T03:37:00,18818.92,18822.559999999998,18652.01,18657.12,39.14
2025-01-01T03:38:00,10950.0,10964.55,10745.21,10746.4,19.61
2025-01-01T03:39:00,17954.78,17967.1,17756.639999999996,17764.789999999997,94.83
2025-01-01T03:40:00,19811.73,19829.57,19570.670000000002,19579.63,56.33
2025-01-01T03:41:00,13465.02,13469.640000000001,13177.61,13181.85,81.34
2025-01-01T03:42:00,12564.17,12578.01,12451.68,12459.53,92.11
2025-01-01T03:43:00,19370.3,19374.93,19150.129999999997,19151.96,77.9
2025-01-01T03:44:00,13454.65,13458.58,13191.86,13203.19,23.3
2025-01-01T03:45:00,17526.53,17532.75,17388.249999999996,17400.329999999998,22.36
2025-01-01T03:46:00,10143.9,10150.949999999999,9955.14,9971.34,58.44
2025-01-01T03:47:00,18968.16,18968.32,18728.31,18742.5,61.96
2025-01-01T03:48:00,14539.38,14544.48,14428.949999999999,14431.289999999999,61.84
2025-01-01T03:49:00,19735.34,19754.19,19432.13,19444.43,44.82
2025-01-01T03:50:00,14001.88,14009.98,13708.749999999998,13711.679999999998,46.42
2025-01-01T03:51:00,14898.78,14900.0,14702.11,14704.09,57.63
2025-01-01T03:52:00,11656.0,11666.71,11540.720000000001,11550.2,73.36
2025-01-01T03:53:00,12164.32,12167.83,11892.960000000001,11905.43,19.28
2025-01-01T03:54:00,15874.62,15876.720000000001,15589.72,15605.26,64.5
2025-01-01T03:55:00,17653.1,17667.73,17414.64,17432.62,55.14
2025-01-01T03:56:00,12254.31,12262.65,12024.939999999999,12038.06,64.92
2025-01-01T03:57:00,12859.65,12872.05,12547.65,12561.4,15.57
2025-01-01T03:58:00,18573.57,18592.43,18390.79,18405.61,29.07
2025-01-01T03:59:00,13981.11,13987.150000000001,13797.730000000001,13800.310000000001,50.69
2025-01-01T04:00:00,18819.22,18837.18,18533.9,18545.54,75.36
2025-01-01T04:01:00,17492.07,17510.09,17261.510000000002,17266.45,41.88
2025-01-01T04:02:00,15616.7,15618.66,15369.17,15375.6,27.91
2025-01-01T04:03:00,12909.54,12922.060000000001,12758.43,12758.78,61.18
2025-01-01T04:04:00,19042.56,19050.280000000002,18779.98,18785.0,35.54
2025-01-01T04:05:00,10757.61,10768.37,10646.17,10652.16,82.28
2025-01-01T04:06:00,19397.06,19411.15,19294.100000000002,19296.11,51.35
2025-01-01T04:07:00,19337.18,19343.25,19120.61,19127.83,63.52
2025-01-01T04:08:00,11105.18,11116.08,10915.52,10929.82,29.26
2025-01-01T04:09:00,16546.14,16555.45,16374.2,16393.45,56.96
2025-01-01T04:10:00,17377.41,17383.2,17159.39,17164.72,92.0
2025-01-01T04:11:00,10772.17,10781.38,10533.67,10551.99,13.43
2025-01-01T04:12:00,14909.02,14916.48,14739.43,14758.210000000001,50.48
2025-01-01T04:13:00,14628.19,14637.710000000001,14340.85,14344.83,46.75
2025-01-01T04:14:00,12724.53,12742.67,12579.84,12594.95,47.33
2025-01-01T04:15:00,19475.27,19475.99,19185.809999999998,19196.14,66.23
2025-01-01T04:16:00,19917.57,19922.329999999998,19781.86,19785.03,61.33
2025-01-01T04:17:00,12315.03,12324.150000000001,12023.28,12033.150000000001,18.98
2025-01-01T04:18:00,19473.23,19487.72,19330.539999999997,19335.76,38.28
2025-01-01T04:19:00,19727.74,19735.81,19580.0,19583.11,51.39
2025-01-01T04:20:00,17070.94,17077.77,16863.43,16866.25,12.67
2025-01-01T04:21:00,19137.44,19141.039999999997,18993.39,19010.94,82.38
2025-01-01T04:22:00,10681.88,10695.5,10524.539999999999,10543.699999999999,60.61
2025-01-01T04:23:00,12061.18,12062.16,11768.28,11780.86,76.22
2025-01-01T04:24:00,14041.14,14060.769999999999,13840.92,13857.16,79.65
2025-01-01T04:25:00,16434.46,16451.82,16267.42,16273.07,94.91
2025-01-01T04:26:00,18529.76,18538.609999999997,18264.109999999997,18275.26,64.78
2025-01-01T04:27:00,16770.28,16782.579999999998,16589.5,16604.62,92.69
2025-01-01T04:28:00,13326.45,13341.130000000001,13180.35,13191.640000000001,16.09
2025-01-01T04:29:00,19723.77,19733.36,19562.82,19569.23,95.58
2025-01-01T04:30:00,14329.58,14340.31,14071.470000000001,14084.1,69.65
2025-01-01T04:31:00,18321.98,18337.8,18211.87,18218.03,32.75
2025-01-01T04:32:00,10487.02,10498.59,10360.54,10376.01,49.07
2025-01-01T04:33:00,10226.84,10238.28,10014.89,10029.17,98.11
2025-01-01T04:34:00,12898.21,12917.029999999999,12626.17,12630.41,84.06
2025-01-01T04:35:00,13457.02,13470.37,13297.2,13298.25,94.69
2025-01-01T04:36:00,10485.62,10486.890000000001,10291.65,10303.1,21.34
2025-01-01T04:37:00,17580.14,17589.71,17341.18,17352.57,60.39
2025-01-01T04:38:00,19319.66,19328.079999999998,19067.039999999997,19085.53,54.04
2025-01-01T04:39:00,13078.82,13081.38,12893.61,12900.27,14.38
2025-01-01T04:40:00,14189.23,14192.24,13999.41,14017.81,30.15
2025-01-01T04:41:00,18677.97,18689.050000000003,18377.660000000003,18391.030000000002,97.3
2025-01-01T04:42:00,12535.67,12549.11,12389.810000000001,12392.79,62.37
2025-01-01T04:43:00,13417.06,13419.96,13206.019999999999,13215.609999999999,11.1
2025-01-01T04:44:00,14197.62,14200.050000000001,13925.69,13928.300000000001,62.35
2025-01-01T04:45:00,13007.81,13026.38,12747.23,12756.41,38.95
2025-01-01T04:46:00,14520.66,14538.07,14322.77,14325.41,93.2
2025-01-01T04:47:00,17463.12,17479.629999999997,17226.35,17240.469999999998,97.19
2025-01-01T04:48:00,15890.64,15906.57,15736.22,15752.89,15.07
2025-01-01T04:49:00,16484.51,16490.539999999997,16243.869999999999,16249.359999999999,44.24
2025-01-01T04:50:00,18477.16,18491.9,18286.260000000002,18296.47,80.53
2025-01-01T04:51:00,11708.76,11727.57,11441.92,11446.64,85.4
2025-01-01T04:52:00,10717.95,10733.560000000001,10571.130000000001,10578.78,65.66
2025-01-01T04:53:00,13409.4,13424.84,13120.079999999998,13120.199999999999,25.83
2025-01-01T04:54:00,11015.7,11029.900000000001,10879.53,10889.95,93.58
2025-01-01T04:55:00,13049.37,13066.08,12774.61,12788.300000000001,61.87
2025-01-01T04:56:00,11217.99,11228.28,10935.05,10947.41,96.64
2025-01-01T04:57:00,16354.95,16371.27,16102.660000000002,16119.980000000001,56.27
2025-01-01T04:58:00,13777.92,13791.73,13525.990000000002,13545.04,11.2
2025-01-01T04:59:00,14159.54,14165.52,13876.04,13894.95,35.43
2025-01-01T05:00:00,14712.5,14722.17,14467.39,14468.13,79.17
2025-01-01T05:01:00,15143.45,15151.77,14983.37,14997.17,30.05
2025-01-01T05:02:00,19383.21,19394.55,19242.09,19253.25,51.01
2025-01-01T05:03:00,10719.14,10720.75,10439.99,10446.51,40.28
2025-01-01T05:04:00,19612.8,19612.93,19427.06,19434.29,66.03
2025-01-01T05:05:00,18202.77,18212.79,17915.09,17920.53,51.49
2025-01-01T05:06:00,11046.07,11061.48,10934.41,10940.91,97.7
2025-01-01T05:07:00,13004.03,13005.34,12848.490000000002,12864.04,91.84
2025-01-01T05:08:00,13469.99,13475.09,13192.130000000001,13197.01,40.17
2025-01-01T05:09:00,14488.46,14495.31,14302.619999999999,14320.289999999999,50.75
2025-01-01T05:10:00,17472.12,17487.78,17354.049999999996,17368.539999999997,50.21
2025-01-01T05:11:00,17283.78,17285.41,17054.129999999997,17070.1,30.51
2025-01-01T05:12:00,19471.24,19482.300000000003,19278.8,19287.68,35.69
2025-01-01T05:13:00,10723.82,10741.31,10561.25,10568.31,27.48
2025-01-01T05:14:00,14654.5,14662.94,14506.82,14512.85,50.14
2025-01-01T05:15:00,14818.4,14832.01,14516.75,14532.08,27.59
2025-01-01T05:16:00,13458.76,13469.4,13285.49,13291.28,47.78
2025-01-01T05:17:00,18434.15,18447.600000000002,18299.32,18301.66,46.63
2025-01-01T05:18:00,19596.96,19608.219999999998,19460.89,19470.34,24.52
2025-01-01T05:19:00,18950.65,18964.52,18656.54,18675.870000000003,56.52
2025-01-01T05:20:00,18799.29,18815.670000000002,18638.34,18646.74,16.28
2025-01-01T05:21:00,17070.68,17087.64,16928.070000000003,16942.670000000002,64.66
2025-01-01T05:22:00,12817.78,12835.45,12594.61,12599.16,39.43
2025-01-01T05:23:00,18639.93,18656.38,18434.890000000003,18443.99,99.25
2025-01-01T05:24:00,14542.6,14556.6,14386.95,14394.45,16.94
2025-01-01T05:25:00,16413.83,16429.06,16135.280000000002,16151.020000000002,54.43
2025-01-01T05:26:00,19606.99,19626.49,19465.710000000003,19483.210000000003,65.52
2025-01-01T05:27:00,10723.16,10730.49,10486.47,10494.34,82.68
2025-01-01T05:28:00,15860.56,15879.97,15585.35,15586.48,16.27
2025-01-01T05:29:00,19247.03,19254.12,19125.53,19137.539999999997,78.56
2025-01-01T05:30:00,15093.7,15104.380000000001,14927.480000000001,14934.490000000002,37.66
2025-01-01T05:31:00,11505.98,11523.59,11353.7,11359.0,43.72
2025-01-01T05:32:00,18380.4,18388.63,18162.960000000003,18172.300000000003,37.42
2025-01-01T05:33:00,10659.57,10671.99,10495.609999999999,10503.789999999999,14.4
2025-01-01T05:34:00,12645.16,12645.58,12540.43,12541.43,41.08
2025-01-01T05:35:00,17453.28,17466.37,17166.329999999998,17167.399999999998,80.67
2025-01-01T05:36:00,17047.51,17049.519999999997,16931.25,16934.85,34.2
2025-01-01T05:37:00,15210.32,15211.699999999999,14981.089999999998,14986.779999999999,86.55
2025-01-01T05:38:00,14208.5,14220.22,14005.53,14010.12,54.75
2025-01-01T05:39:00,11289.23,11289.34,11170.439999999999,11185.38,80.19
2025-01-01T05:40:00,13833.73,13842.56,13556.76,13565.74,83.1
2025-01-01T05:41:00,16177.65,16193.89,15868.85,15887.73,30.3
2025-01-01T05:42:00,15979.11,15998.380000000001,15814.26,15818.52,68.41
2025-01-01T05:43:00,18314.23,18316.29,18174.55,18182.18,27.69
2025-01-01T05:44:00,17161.03,17174.93,16948.14,16962.19,83.77
2025-01-01T05:45:00,12331.8,12335.699999999999,12177.419999999998,12188.46,40.17
2025-01-01T05:46:00,17799.11,17800.86,17521.7,17523.510000000002,30.27
2025-01-01T05:47:00,16322.14,16336.349999999999,16057.659999999998,16075.359999999999,71.82
2025-01-01T05:48:00,14213.16,14218.06,14043.1,14046.73,45.57
2025-01-01T05:49:00,13275.31,13294.48,12999.89,13006.609999999999,58.55
2025-01-01T05:50:00,10496.3,10516.23,10183.38,10201.699999999999,30.99
