timestamp,open,high,low,close,volume
2025-01-01T00:39:00,14314.31,14369.36,14308.17,14364.01,95.06
2025-01-01T00:40:00,15836.47,15915.539999999999,15820.13,15901.789999999999,61.8
2025-01-01T00:41:00,19703.81,19736.49,19689.16,19726.38,76.98
2025-01-01T00:42:00,12612.52,12697.9,12605.93,12678.49,72.78
2025-01-01T00:43:00,10135.21,10174.349999999999,10129.029999999999,10158.539999999999,99.14
2025-01-01T00:44:00,16327.27,16399.4,16312.85,16393.49,88.54
2025-01-01T00:45:00,12016.79,12059.78,12009.45,12048.94,95.79
2025-01-01T00:46:00,18099.91,18139.789999999997,18084.76,18121.28,60.02
2025-01-01T00:47:00,12532.14,12568.33,12516.019999999999,12558.51,91.62
2025-01-01T00:48:00,19571.06,19615.91,19558.93,19615.74,93.72
2025-01-01T00:49:00,16384.01,16431.44,16376.559999999998,16417.449999999997,55.15
2025-01-01T00:50:00,14874.73,14921.13,14862.939999999999,14911.63,34.26
2025-01-01T00:51:00,15587.37,15643.300000000001,15578.890000000001,15629.79,29.85
2025-01-01T00:52:00,17379.97,17449.54,17370.39,17439.54,64.45
2025-01-01T00:53:00,11630.02,11719.95,11628.95,11708.460000000001,91.75
2025-01-01T00:54:00,18569.27,18600.760000000002,18562.33,18599.93,55.58
2025-01-01T00:55:00,13625.11,13699.75,13605.960000000001,13685.24,61.08
2025-01-01T00:56:00,16774.02,16861.45,16760.97,16845.11,17.28
2025-01-01T00:57:00,17971.65,18014.510000000002,17954.56,17997.72,99.58
2025-01-01T00:58:00,16230.93,16312.59,16214.83,16294.66,89.13
2025-01-01T00:59:00,15690.82,15729.39,15674.619999999999,15727.18,18.0
2025-01-01T01:00:00,19212.35,19250.37,19201.57,19244.05,70.15
2025-01-01T01:01:00,15407.98,15446.539999999999,15401.3,15439.98,67.54
2025-01-01T01:02:00,16692.78,16743.719999999998,16676.66,16725.469999999998,77.03
2025-01-01T01:03:00,12069.39,12117.26,12055.73,12115.93,64.08
2025-01-01T01:04:00,19498.69,19534.98,19495.68,19530.579999999998,38.32
2025-01-01T01:05:00,12148.13,12211.63,12131.349999999999,12192.41,72.28
2025-01-01T01:06:00,15780.36,15866.740000000002,15769.7,15856.210000000001,55.49
2025-01-01T01:07:00,11026.37,11071.62,11006.410000000002,11066.12,77.53
2025-01-01T01:08:00,15655.19,15721.49,15635.560000000001,15708.68,69.64
2025-01-01T01:09:00,18125.69,18178.969999999998,18122.629999999997,18170.42,49.96
2025-01-01T01:10:00,19646.41,19721.399999999998,19628.06,19717.21,36.42
2025-01-01T01:11:00,11002.64,11068.37,10995.55,11050.59,82.92
2025-01-01T01:12:00,13714.57,13766.55,13713.23,13761.47,44.29
2025-01-01T01:13:00,14773.01,14847.580000000002,14771.43,14845.050000000001,74.72
2025-01-01T01:14:00,10991.11,11062.6,10986.78,11051.58,29.07
2025-01-01T01:15:00,14146.37,14229.35,14128.08,14223.36,64.61
2025-01-01T01:16:00,13125.15,13190.689999999999,13105.84,13177.64,86.03
2025-01-01T01:17:00,11970.48,11995.32,11963.8,11993.88,53.83
2025-01-01T01:18:00,14768.42,14832.859999999999,14751.93,14821.8,59.27
2025-01-01T01:19:00,15455.44,15510.01,15443.800000000001,15499.62,98.41
2025-01-01T01:20:00,15094.17,15150.43,15082.2,15146.49,57.9
2025-01-01T01:21:00,12866.48,12920.64,12846.56,12916.38,83.92
2025-01-01T01:22:00,17468.59,17550.51,17449.61,17548.35,74.94
2025-01-01T01:23:00,17153.38,17223.410000000003,17148.88,17208.940000000002,23.44
2025-01-01T01:24:00,13886.41,13909.37,13870.77,13907.1,49.66
2025-01-01T01:25:00,13709.6,13796.91,13697.1,13779.67,74.62
2025-01-01T01:26:00,18318.0,18362.6,18310.41,18349.16,75.61
2025-01-01T01:27:00,17236.76,17262.51,17229.449999999997,17258.6,88.85
2025-01-01T01:28:00,12076.26,12121.29,12068.800000000001,12108.01,69.45
2025-01-01T01:29:00,13263.74,13333.0,13255.08,13313.3,18.23
2025-01-01T01:30:00,17664.84,17734.73,17659.0,17715.7,99.78
2025-01-01T01:31:00,18522.81,18554.43,18522.63,18551.5,36.7
2025-01-01T01:32:00,12794.96,12841.72,12790.08,12828.519999999999,52.37
2025-01-01T01:33:00,15137.58,15184.14,15132.11,15169.22,63.34
2025-01-01T01:34:00,19422.9,19457.670000000002,19406.800000000003,19453.170000000002,22.74
2025-01-01T01:35:00,13023.47,13083.939999999999,13023.34,13064.46,46.29
2025-01-01T01:36:00,11839.43,11917.41,11824.84,11902.95,28.55
2025-01-01T01:37:00,15883.01,15944.15,15880.66,15932.59,52.64
2025-01-01T01:38:00,12190.35,12219.48,12173.82,12217.75,17.64
2025-01-01T01:39:00,19232.45,19309.52,19218.08,19295.15,96.08
2025-01-01T01:40:00,13336.31,13402.75,13330.91,13393.01,80.18
2025-01-01T01:41:00,11400.6,11470.5,11398.84,11467.49,42.82
2025-01-01T01:42:00,12995.62,13037.380000000001,12993.77,13036.900000000001,79.07
2025-01-01T01:43:00,10181.17,10273.230000000001,10164.6,10259.11,40.9
2025-01-01T01:44:00,13033.59,13069.44,13027.79,13060.19,52.84
2025-01-01T01:45:00,16142.56,16186.25,16136.68,16167.1,46.49
2025-01-01T01:46:00,14208.59,14263.33,14193.91,14248.06,95.11
2025-01-01T01:47:00,15304.14,15345.23,15292.96,15327.81,55.8
2025-01-01T01:48:00,17779.58,17833.920000000002,17767.33,17821.72,88.72
2025-01-01T01:49:00,11170.51,11207.92,11165.01,11202.65,55.55
2025-01-01T01:50:00,12903.53,12987.65,12894.93,12979.16,17.01
2025-01-01T01:51:00,17346.8,17379.82,17333.85,17369.44,18.47
2025-01-01T01:52:00,13002.32,13093.429999999998,12999.42,13082.3,77.25
2025-01-01T01:53:00,16580.18,16637.01,16578.53,16629.59,45.96
2025-01-01T01:54:00,16572.0,16649.84,16564.36,16638.68,87.98
2025-01-01T01:55:00,14907.7,14987.350000000002,14898.35,14967.650000000001,73.2
2025-01-01T01:56:00,10879.27,10920.97,10862.41,10918.33,61.27
2025-01-01T01:57:00,17828.62,17884.95,17817.23,17865.73,42.06
2025-01-01T01:58:00,18601.1,18663.09,18589.239999999998,18652.3,78.72
2025-01-01T01:59:00,11949.06,12029.109999999999,11933.64,12027.38,85.74
2025-01-01T02:00:00,18598.61,18629.71,18580.4,18627.53,20.04
2025-01-01T02:01:00,16015.52,16090.08,16013.24,16087.65,12.39
2025-01-01T02:02:00,16054.73,16097.869999999999,16046.41,16085.05,54.06
2025-01-01T02:03:00,11508.03,11556.71,11498.35,11556.66,11.32
2025-01-01T02:04:00,14926.77,14976.98,14914.75,14973.59,84.24
2025-01-01T02:05:00,11012.58,11075.41,10992.88,11061.45,53.98
2025-01-01T02:06:00,17112.79,17186.190000000002,17105.38,17174.95,79.78
2025-01-01T02:07:00,19883.35,19925.84,19869.64,19924.37,36.3
2025-01-01T02:08:00,19627.68,19675.79,19623.45,19670.47,12.02
2025-01-01T02:09:00,16138.58,16188.93,16128.35,16176.85,80.84
2025-01-01T02:10:00,12564.58,12638.33,12562.95,12630.69,21.82
2025-01-01T02:11:00,17111.66,17187.46,17110.35,17173.55,23.29
2025-01-01T02:12:00,16896.13,16959.68,16880.74,16949.18,37.23
2025-01-01T02:13:00,11588.31,11663.92,11575.93,11650.47,97.15
2025-01-01T02:14:00,12984.12,13024.630000000001,12970.95,13022.460000000001,89.51
2025-01-01T02:15:00,11594.56,11631.08,11591.34,11618.51,34.44
2025-01-01T02:16:00,19901.76,19970.749999999996,19885.16,19956.429999999997,49.68
2025-01-01T02:17:00,11716.09,11741.76,11711.14,11739.76,12.09
2025-01-01T02:18:00,14480.06,14558.210000000001,14469.26,14556.93,31.49
2025-01-01T02:19:00,16499.34,16571.760000000002,16484.35,16563.65,14.87
2025-01-01T02:20:00,16938.37,17023.96,16919.1,17009.32,97.04
2025-01-01T02:21:00,12754.54,12847.7,12746.220000000001,12834.320000000002,53.09
2025-01-01T02:22:00,16716.58,16789.88,16698.24,16771.81,79.48
2025-01-01T02:23:00,19866.39,19964.809999999998,19851.69,19945.239999999998,17.39
2025-01-01T02:24:00,13218.36,13269.17,13205.12,13253.34,25.94
2025-01-01T02:25:00,18773.36,18855.64,18769.23,18837.41,60.69
2025-01-01T02:26:00,15127.87,15191.03,15117.480000000001,15178.300000000001,52.83
2025-01-01T02:27:00,10666.25,10717.59,10651.61,10706.26,11.75
2025-01-01T02:28:00,10412.14,10488.38,10393.529999999999,10482.5,38.77
2025-01-01T02:29:00,15155.53,15240.289999999999,15138.210000000001,15232.33,44.81
2025-01-01T02:30:00,18689.95,18720.960000000003,18681.45,18717.530000000002,45.56
2025-01-01T02:31:00,18314.96,18389.5,18311.55,18384.07,32.05
2025-01-01T02:32:00,16791.63,16858.86,16776.850000000002,16857.41,93.52
2025-01-01T02:33:00,14255.6,14350.6,14242.73,14334.24,27.73
2025-01-01T02:34:00,19048.06,19142.750000000004,19040.2,19126.550000000003,35.43
2025-01-01T02:35:00,12444.1,12535.53,12431.48,12520.61,92.89
2025-01-01T02:36:00,15974.67,16053.9,15967.81,16047.52,84.72
2025-01-01T02:37:00,16567.42,16606.859999999997,16550.519999999997,16598.219999999998,38.22
2025-01-01T02:38:00,16044.83,16110.029999999999,16041.62,16105.98,70.85
2025-01-01T02:39:00,11234.75,11275.640000000001,11225.38,11259.12,66.07
2025-01-01T02:40:00,18264.61,18314.44,18262.920000000002,18297.87,69.41
2025-01-01T02:41:00,13017.63,13065.24,13005.789999999999,13046.75,17.4
2025-01-01T02:42:00,15732.75,15762.32,15712.79,15760.63,19.99
2025-01-01T02:43:00,14291.85,14340.800000000001,14283.35,14333.54,35.33
2025-01-01T02:44:00,17329.79,17368.33,17317.63,17355.75,37.1
2025-01-01T02:45:00,17158.24,17204.21,17150.170000000002,17197.11,63.51
2025-01-01T02:46:00,10229.94,10315.720000000001,10223.58,10307.37,82.91
2025-01-01T02:47:00,19301.86,19354.83,19294.95,19337.02,52.46
2025-01-01T02:48:00,15609.88,15676.38,15592.91,15657.189999999999,12.59
2025-01-01T02:49:00,18779.48,18827.920000000002,18760.84,18818.29,99.58
2025-01-01T02:50:00,11697.39,11761.849999999999,11691.13,11748.019999999999,53.17
2025-01-01T02:51:00,16471.45,16521.920000000002,16457.58,16513.440000000002,91.43
2025-01-01T02:52:00,17174.76,17238.829999999998,17159.679999999997,17232.98,31.02
2025-01-01T02:53:00,16226.15,16272.83,16216.65,16264.05,95.91
2025-01-01T02:54:00,10720.36,10772.19,10704.67,10771.58,19.99
2025-01-01T02:55:00,17759.57,17849.3,17745.8,17836.48,99.25
2025-01-01T02:56:00,14074.41,14132.26,14061.05,14123.83,94.38
2025-01-01T02:57:00,13745.96,13810.169999999998,13739.619999999999,13807.679999999998,11.61
2025-01-01T02:58:00,10553.28,10587.1,10534.76,10582.37,97.9
2025-01-01T02:59:00,11566.94,11595.320000000002,11561.050000000001,11587.710000000001,64.07
2025-01-01T03:00:00,11009.74,11064.45,10991.01,11053.84,67.96
2025-01-01T03:01:00,11278.61,11312.26,11274.470000000001,11302.33,72.03
2025-01-01T03:02:00,18902.92,18939.87,18887.519999999997,18929.829999999998,97.79
2025-01-01T03:03:00,16509.41,16587.9,16501.54,16569.2,66.54
2025-01-01T03:04:00,17338.48,17398.039999999997,17323.23,17389.079999999998,66.0
2025-01-01T03:05:00,18167.59,18211.28,18157.97,18207.09,17.98
2025-01-01T03:06:00,18540.37,18573.55,18520.48,18568.16,19.75
2025-01-01T03:07:00,16829.76,16877.729999999996,16815.809999999998,16869.679999999997,10.37
2025-01-01T03:08:00,12829.76,12900.97,12820.5,12881.08,34.11
2025-01-01T03:09:00,10228.05,10293.4,10215.929999999998,10280.81,58.13
2025-01-01T03:10:00,15636.13,15683.39,15624.289999999999,15669.72,69.18
2025-01-01T03:11:00,13772.19,13855.15,13754.970000000001,13851.82,14.8
2025-01-01T03:12:00,11736.51,11780.210000000001,11718.48,11779.27,79.4
2025-01-01T03:13:00,17103.81,17153.97,17084.550000000003,17142.460000000003,50.66
2025-01-01T03:14:00,15849.49,15937.46,15835.41,15925.3,95.52
2025-01-01T03:15:00,12515.42,12562.66,12499.97,12543.58,19.47
2025-01-01T03:16:00,13013.24,13102.259999999998,13012.59,13091.71,21.68
2025-01-01T03:17:00,14705.76,14750.53,14687.31,14747.380000000001,23.93
2025-01-01T03:18:00,11705.96,11752.039999999999,11695.65,11732.58,46.15
2025-01-01T03:19:00,12373.62,12462.590000000002,12365.6,12451.490000000002,85.48
2025-01-01T03:20:00,11315.43,11373.2,11314.51,11368.960000000001,64.6
2025-01-01T03:21:00,10153.17,10234.93,10141.63,10217.75,84.36
2025-01-01T03:22:00,11568.51,11626.79,11558.0,11606.87,21.91
2025-01-01T03:23:00,11717.01,11805.699999999999,11701.960000000001,11785.89,17.18
2025-01-01T03:24:00,12916.62,12953.42,12913.0,12944.33,53.0
2025-01-01T03:25:00,11278.48,11326.359999999999,11268.119999999999,11318.15,41.19
2025-01-01T03:26:00,15612.14,15674.71,15601.63,15670.599999999999,95.78
2025-01-01T03:27:00,15888.78,15937.61,15874.570000000002,15928.640000000001,65.79
2025-01-01T03:28:00,18889.63,18957.64,18886.8,18948.43,87.85
2025-01-01T03:29:00,14103.2,14167.810000000001,14083.6,14167.800000000001,96.56
2025-01-01T03:30:00,18273.82,18307.56,18267.489999999998,18301.79,63.26
2025-01-01T03:31:00,19633.67,19719.239999999998,19625.26,19706.199999999997,52.52
2025-01-01T03:32:00,13006.25,13033.210000000001,12990.73,13030.11,44.09
2025-01-01T03:33:00,15739.04,15817.680000000002,15721.2,15805.980000000001,46.28
2025-01-01T03:34:00,14051.65,14125.279999999999,14048.369999999999,14105.369999999999,55.88
2025-01-01T03:35:00,12609.29,12646.550000000001,12602.52,12641.12,85.78
2025-01-01T03:36:00,12098.25,12148.24,12079.21,12129.44,54.25
2025-01-01T03:37:00,10622.07,10716.46,10608.84,10701.99,57.14
2025-01-01T03:38:00,12233.22,12285.93,12224.099999999999,12284.0,14.85
2025-01-01T03:39:00,13138.48,13208.300000000001,13129.279999999999,13197.02,97.14
2025-01-01T03:40:00,16844.82,16915.210000000003,16826.66,16911.9,91.93
2025-01-01T03:41:00,13515.44,13591.27,13500.42,13575.41,98.24
2025-01-01T03:42:00,11466.47,11526.82,11465.49,11516.51,55.19
2025-01-01T03:43:00,13258.93,13305.45,13248.56,13287.86,26.36
2025-01-01T03:44:00,18367.77,18414.809999999998,18353.760000000002,18414.55,18.84
2025-01-01T03:45:00,19591.52,19636.16,19587.23,19631.43,76.47
2025-01-01T03:46:00,17703.24,17773.19,17687.320000000003,17766.84,33.53
2025-01-01T03:47:00,17956.06,17997.82,17943.11,17985.63,42.67
2025-01-01T03:48:00,18955.75,19031.58,18948.91,19031.27,82.28
2025-01-01T03:49:00,12989.03,13063.74,12987.970000000001,13049.76,69.62
2025-01-01T03:50:00,10567.89,10622.919999999998,10554.029999999999,10603.939999999999,47.0
2025-01-01T03:51:00,10914.46,10971.83,10900.449999999999,10954.539999999999,81.33
2025-01-01T03:52:00,14761.94,14827.73,14754.980000000001,14827.65,52.41
2025-01-01T03:53:00,18007.5,18055.11,18001.05,18052.58,34.69
2025-01-01T03:54:00,17094.46,17167.0,17088.219999999998,17155.62,21.17
2025-01-01T03:55:00,17472.86,17560.600000000002,17454.38,17549.49,44.06
2025-01-01T03:56:00,19644.81,19701.100000000002,19642.960000000003,19698.640000000003,73.37
2025-01-01T03:57:00,15503.01,15576.960000000001,15500.39,15560.35,29.59
2025-01-01T03:58:00,14387.13,14433.76,14375.56,14422.9,66.95
2025-01-01T03:59:00,19653.82,19704.45,19636.1,19691.64,82.09
2025-01-01T04:00:00,16502.5,16571.440000000002,16488.42,16564.04,67.5
2025-01-01T04:01:00,12873.97,12958.17,12865.73,12950.72,28.92
2025-01-01T04:02:00,12089.71,12146.189999999999,12078.15,12137.359999999999,52.34
2025-01-01T04:03:00,16760.64,16805.85,16758.35,16790.18,12.84
2025-01-01T04:04:00,16919.46,16959.859999999997,16909.2,16948.76,25.07
2025-01-01T04:05:00,12872.86,12943.17,12868.730000000001,12923.92,82.4
2025-01-01T04:06:00,15126.53,15196.050000000001,15109.960000000001,15190.43,51.03
2025-01-01T04:07:00,19286.53,19352.94,19274.71,19338.82,76.62
2025-01-01T04:08:00,16247.01,16337.92,16231.09,16322.83,26.53
2025-01-01T04:09:00,12281.72,12354.869999999999,12265.72,12349.47,81.98
2025-01-01T04:10:00,15222.54,15275.660000000002,15216.820000000002,15272.230000000001,29.73
2025-01-01T04:11:00,19049.09,19076.38,19032.84,19074.08,80.25
2025-01-01T04:12:00,18348.33,18434.440000000002,18343.29,18424.070000000003,77.6
2025-01-01T04:13:00,17203.67,17266.859999999997,17193.089999999997,17254.859999999997,63.15
2025-01-01T04:14:00,19674.2,19733.77,19668.350000000002,19719.09,49.32
2025-01-01T04:15:00,13878.93,13961.99,13873.64,13955.01,29.03
2025-01-01T04:16:00,15271.37,15310.2,15271.18,15304.970000000001,54.85
2025-01-01T04:17:00,16598.41,16683.589999999997,16592.77,16670.329999999998,21.0
2025-01-01T04:18:00,14144.59,14193.23,14133.08,14175.35,98.97
2025-01-01T04:19:00,15457.5,15510.94,15442.08,15505.24,29.51
2025-01-01T04:20:00,14380.72,14457.89,14363.5,14454.349999999999,25.03
2025-01-01T04:21:00,10944.57,10971.51,10938.779999999999,10969.01,85.91
2025-01-01T04:22:00,14620.14,14685.66,14613.39,14673.75,32.77
2025-01-01T04:23:00,14318.28,14401.380000000001,14302.390000000001,14384.51,75.46
2025-01-01T04:24:00,19455.76,19509.1,19455.69,19491.03,53.53
2025-01-01T04:25:00,15835.98,15896.68,15820.25,15885.56,19.75
2025-01-01T04:26:00,10429.66,10500.269999999999,10413.77,10495.14,42.29
2025-01-01T04:27:00,10599.29,10659.880000000001,10598.460000000001,10651.490000000002,53.21
2025-01-01T04:28:00,10952.77,11016.99,10946.11,11003.03,80.92
2025-01-01T04:29:00,19461.88,19487.01,19461.22,19481.89,17.97
2025-01-01T04:30:00,12867.78,12948.01,12848.070000000002,12936.92,35.57
2025-01-01T04:31:00,14577.88,14644.38,14573.89,14637.57,60.87
2025-01-01T04:32:00,19392.22,19468.29,19379.14,19465.91,46.69
2025-01-01T04:33:00,11263.06,11325.699999999999,11253.859999999999,11318.46,58.35
2025-01-01T04:34:00,14553.0,14613.27,14539.32,14610.43,55.76
2025-01-01T04:35:00,10359.56,10401.21,10353.39,10383.779999999999,89.47
2025-01-01T04:36:00,13201.37,13284.91,13197.03,13275.36,43.44
2025-01-01T04:37:00,18536.27,18610.510000000002,18531.78,18600.27,48.69
2025-01-01T04:38:00,16927.17,17007.449999999997,16908.149999999998,17002.19,40.79
2025-01-01T04:39:00,11398.7,11444.86,11385.85,11428.28,51.54
2025-01-01T04:40:00,18399.55,18486.18,18398.73,18479.48,12.27
2025-01-01T04:41:00,13759.48,13846.259999999998,13740.439999999999,13827.109999999999,27.94
2025-01-01T04:42:00,14920.25,14988.69,14905.27,14981.79,31.07
2025-01-01T04:43:00,16139.24,16222.67,16128.08,16212.13,47.61
2025-01-01T04:44:00,12878.02,12933.69,12872.03,12930.82,20.1
2025-01-01T04:45:00,10165.71,10250.989999999998,10150.47,10241.419999999998,82.45
2025-01-01T04:46:00,14488.89,14528.489999999998,14488.68,14511.779999999999,35.62
2025-01-01T04:47:00,13602.39,13666.73,13593.25,13661.96,68.99
2025-01-01T04:48:00,11019.43,11072.43,11006.01,11068.78,91.41
2025-01-01T04:49:00,10511.67,10571.52,10492.82,10555.78,82.79
2025-01-01T04:50:00,13509.1,13571.840000000002,13492.68,13556.220000000001,13.87
2025-01-01T04:51:00,17381.9,17459.88,17362.52,17440.280000000002,49.15
2025-01-01T04:52:00,11123.65,11178.55,11123.41,11164.31,55.46
2025-01-01T04:53:00,16086.63,16142.999999999998,16078.99,16134.109999999999,97.26
2025-01-01T04:54:00,10625.08,10678.88,10611.62,10662.21,72.08
2025-01-01T04:55:00,10400.93,10449.56,10398.15,10442.16,65.06
2025-01-01T04:56:00,16948.91,17008.72,16934.97,16992.61,88.94
2025-01-01T04:57:00,14059.19,14128.36,14043.76,14118.66,43.76
2025-01-01T04:58:00,18250.99,18298.390000000003,18246.06,18283.9,99.87
2025-01-01T04:59:00,10350.69,10397.64,10338.550000000001,10390.26,90.29
2025-01-01T05:00:00,16669.86,16699.05,16661.190000000002,16697.29,38.78
2025-01-01T05:01:00,12525.78,12577.57,12505.85,12574.5,38.04
2025-01-01T05:02:00,15054.37,15120.84,15037.37,15102.76,27.43
2025-01-01T05:03:00,13186.36,13257.710000000001,13175.69,13251.480000000001,19.69
2025-01-01T05:04:00,17387.33,17437.83,17386.99,17437.160000000003,96.26
2025-01-01T05:05:00,11763.3,11796.969999999998,11759.84,11783.759999999998,44.19
2025-01-01T05:06:00,12858.07,12895.41,12844.56,12886.17,41.41
2025-01-01T05:07:00,11141.37,11233.810000000001,11127.76,11217.470000000001,22.88
2025-01-01T05:08:00,16652.47,16724.46,16635.57,16704.59,19.88
2025-01-01T05:09:00,10095.96,10139.21,10076.14,10138.82,81.37
2025-01-01T05:10:00,12123.31,12184.17,12105.31,12173.35,88.0
2025-01-01T05:11:00,14617.38,14682.21,14616.33,14672.359999999999,40.44
2025-01-01T05:12:00,13091.33,13156.72,13089.42,13141.16,19.92
2025-01-01T05:13:00,10635.8,10717.48,10624.73,10713.31,17.65
2025-01-01T05:14:00,15758.17,15831.830000000002,15745.56,15829.460000000001,63.21
2025-01-01T05:15:00,17135.01,17207.719999999998,17122.129999999997,17195.35,69.59
2025-01-01T05:16:00,19189.12,19230.409999999996,19179.559999999998,19219.129999999997,42.72
2025-01-01T05:17:00,10867.55,10901.57,10863.99,10900.42,47.22
2025-01-01T05:18:00,16547.99,16597.84,16529.620000000003,16586.22,41.31
2025-01-01T05:19:00,15609.44,15679.810000000001,15591.37,15671.310000000001,39.88
2025-01-01T05:20:00,14271.01,14335.5,14263.2,14325.64,95.56
2025-01-01T05:21:00,14366.96,14408.97,14356.849999999999,14403.199999999999,72.26
2025-01-01T05:22:00,12573.7,12611.9,12563.16,12603.58,23.42
2025-01-01T05:23:00,15294.28,15357.550000000001,15283.810000000001,15338.210000000001,19.57
2025-01-01T05:24:00,15770.15,15826.53,15758.22,15815.19,21.82
2025-01-01T05:25:00,10794.31,10871.369999999999,10781.91,10866.99,36.38
2025-01-01T05:26:00,12419.77,12459.26,12418.53,12451.36,80.47
2025-01-01T05:27:00,18211.01,18248.44,18202.679999999997,18242.14,87.4
2025-01-01T05:28:00,15691.97,15726.88,15691.72,15717.65,44.87
2025-01-01T05:29:00,17998.59,18035.51,17989.18,18024.26,34.27
2025-01-01T05:30:00,15069.6,15132.49,15055.37,15126.18,36.99
2025-01-01T05:31:00,15334.87,15384.33,15315.78,15378.02,59.7
2025-01-01T05:32:00,18948.57,18989.34,18947.4,18977.32,20.68
2025-01-01T05:33:00,14992.28,15059.91,14973.01,15041.03,49.03
2025-01-01T05:34:00,10086.26,10164.87,10074.77,10161.45,22.51
2025-01-01T05:35:00,13976.14,14020.07,13967.119999999999,14017.619999999999,61.08
2025-01-01T05:36:00,19697.41,19772.14,19691.35,19756.0,16.36
2025-01-01T05:37:00,11370.33,11429.800000000001,11363.99,11414.36,28.05
2025-01-01T05:38:00,14746.34,14831.2,14731.92,14815.25,24.07
2025-01-01T05:39:00,10272.65,10337.259999999998,10252.67,10317.71,53.61
2025-01-01T05:40:00,15455.93,15503.26,15439.11,15498.14,22.2
2025-01-01T05:41:00,16084.98,16141.259999999998,16084.09,16138.96,13.34
2025-01-01T05:42:00,12898.43,12981.380000000001,12895.09,12963.880000000001,24.23
2025-01-01T05:43:00,11428.57,11526.5,11426.27,11507.85,28.0
2025-01-01T05:44:00,16254.19,16309.12,16242.12,16290.1,64.62
2025-01-01T05:45:00,14050.39,14143.46,14050.24,14126.359999999999,19.65
2025-01-01T05:46:00,19135.59,19195.54,19133.16,19178.09,36.7
2025-01-01T05:47:00,19613.52,19688.31,19596.100000000002,19686.75,22.22
2025-01-01T05:48:00,15526.71,15617.91,15507.25,15606.57,51.27
2025-01-01T05:49:00,17182.95,17250.09,17182.66,17233.25,69.45
2025-01-01T05:50:00,11159.36,11222.440000000002,11142.09,11205.650000000001,22.96
2025-01-01T05:51:00,18688.04,18736.97,18686.170000000002,18735.59,28.15
2025-01-01T05:52:00,17864.96,17946.399999999998,17847.2,17936.96,70.94
2025-01-01T05:53:00,15250.27,15303.300000000001,15247.62,15298.26,90.66
