timestamp,open,high,low,close,volume
2025-01-01T01:27:00,12479.38,12528.319999999998,12465.83,12521.849999999999,91.71
2025-01-01T01:28:00,11024.47,11069.39,11012.51,11060.05,62.03
2025-01-01T01:29:00,13817.87,13854.68,13811.740000000002,13844.61,41.67
2025-01-01T01:30:00,14998.74,15063.949999999999,14980.13,15048.46,31.34
2025-01-01T01:31:00,19217.3,19283.44,19201.059999999998,19279.3,92.54
2025-01-01T01:32:00,19199.77,19275.92,19198.63,19269.07,30.5
2025-01-01T01:33:00,16164.89,16215.339999999998,16162.73,16195.519999999999,82.44
2025-01-01T01:34:00,12198.01,12232.45,12182.59,12231.0,41.54
2025-01-01T01:35:00,10281.45,10329.96,10272.67,10312.0,81.59
2025-01-01T01:36:00,11614.31,11667.289999999999,11598.66,11647.38,66.83
2025-01-01T01:37:00,14610.78,14671.29,14601.070000000002,14659.68,79.07
2025-01-01T01:38:00,13626.08,13709.02,13606.69,13692.25,34.46
2025-01-01T01:39:00,16007.95,16102.44,16005.880000000001,16083.230000000001,45.52
2025-01-01T01:40:00,11593.43,11670.529999999999,11573.550000000001,11655.65,67.06
2025-01-01T01:41:00,16671.08,16720.260000000002,16651.980000000003,16706.38,47.24
2025-01-01T01:42:00,11825.83,11871.73,11819.08,11858.09,19.6
2025-01-01T01:43:00,16656.73,16707.65,16643.62,16694.54,28.46
2025-01-01T01:44:00,14518.31,14595.19,14502.369999999999,14580.1,10.94
2025-01-01T01:45:00,17372.48,17394.7,17360.36,17394.68,76.98
2025-01-01T01:46:00,15341.71,15426.189999999999,15338.55,15407.31,99.55
2025-01-01T01:47:00,17418.45,17491.43,17411.09,17487.39,27.22
2025-01-01T01:48:00,12412.45,12471.03,12406.7,12470.34,31.23
2025-01-01T01:49:00,16667.68,16745.03,16649.75,16736.64,34.74
2025-01-01T01:50:00,15546.51,15605.36,15532.12,15594.27,53.98
2025-01-01T01:51:00,12047.8,12087.849999999999,12047.599999999999,12069.429999999998,97.68
2025-01-01T01:52:00,18413.65,18462.23,18394.870000000003,18457.25,80.08
2025-01-01T01:53:00,13519.25,13572.380000000001,13504.24,13557.43,21.96
2025-01-01T01:54:00,18596.04,18641.590000000004,18588.05,18624.010000000002,34.31
2025-01-01T01:55:00,14732.2,14826.66,14729.320000000002,14811.76,64.54
2025-01-01T01:56:00,18612.15,18671.260000000002,18607.550000000003,18662.04,43.36
2025-01-01T01:57:00,16259.48,16311.11,16253.15,16300.77,25.13
2025-01-01T01:58:00,10876.66,10943.449999999999,10874.05,10927.64,68.12
2025-01-01T01:59:00,18024.99,18111.06,18024.480000000003,18092.33,54.81
2025-01-01T02:00:00,10356.82,10427.48,10347.52,10413.09,40.74
2025-01-01T02:01:00,10862.49,10938.54,10857.67,10928.76,11.26
2025-01-01T02:02:00,14139.48,14184.419999999998,14135.38,14183.869999999999,22.12
2025-01-01T02:03:00,18601.2,18688.84,18592.57,18676.41,59.82
2025-01-01T02:04:00,11912.93,11973.58,11895.45,11959.4,66.77
2025-01-01T02:05:00,12677.15,12741.27,12661.73,12738.59,48.03
2025-01-01T02:06:00,12066.79,12091.990000000002,12062.54,12091.300000000001,28.88
2025-01-01T02:07:00,13051.12,13082.130000000001,13038.37,13074.630000000001,22.36
2025-01-01T02:08:00,16978.83,17013.300000000003,16960.010000000002,17003.81,37.21
2025-01-01T02:09:00,14623.88,14682.24,14606.39,14666.619999999999,13.51
2025-01-01T02:10:00,10755.55,10817.149999999998,10748.259999999998,10800.259999999998,52.08
2025-01-01T02:11:00,14115.45,14176.54,14103.880000000001,14156.550000000001,39.39
2025-01-01T02:12:00,18675.1,18704.94,18656.25,18697.329999999998,59.85
2025-01-01T02:13:00,14476.58,14551.58,14472.789999999999,14540.41,63.87
2025-01-01T02:14:00,15126.19,15177.54,15117.980000000001,15158.11,95.36
2025-01-01T02:15:00,12512.41,12597.59,12508.52,12580.32,35.67
2025-01-01T02:16:00,19839.75,19877.989999999998,19823.76,19862.67,60.87
2025-01-01T02:17:00,19588.81,19633.71,19581.030000000002,19629.77,90.13
2025-01-01T02:18:00,14026.98,14087.75,14021.41,14067.99,21.68
2025-01-01T02:19:00,13326.25,13393.33,13325.75,13384.52,43.32
2025-01-01T02:20:00,10846.21,10874.38,10827.919999999998,10873.369999999999,71.7
2025-01-01T02:21:00,18657.58,18692.340000000004,18647.620000000003,18686.160000000003,67.77
2025-01-01T02:22:00,17260.81,17307.34,17258.7,17290.99,40.08
2025-01-01T02:23:00,18174.13,18258.09,18163.8,18242.170000000002,61.43
2025-01-01T02:24:00,14738.5,14776.33,14720.79,14768.12,79.67
2025-01-01T02:25:00,16509.06,16571.08,16501.09,16558.99,24.82
2025-01-01T02:26:00,16904.21,16959.25,16888.62,16956.67,40.71
2025-01-01T02:27:00,15070.57,15131.019999999999,15067.74,15130.46,27.06
2025-01-01T02:28:00,19424.83,19471.58,19424.510000000002,19462.420000000002,20.19
2025-01-01T02:29:00,11560.33,11646.679999999998,11550.41,11636.539999999999,45.96
2025-01-01T02:30:00,17374.12,17433.399999999998,17369.75,17421.629999999997,45.86
2025-01-01T02:31:00,14674.21,14739.009999999998,14656.56,14724.919999999998,62.97
2025-01-01T02:32:00,11359.11,11388.82,11349.560000000001,11387.02,35.25
2025-01-01T02:33:00,14968.41,14994.3,14957.22,14988.67,70.08
2025-01-01T02:34:00,16185.23,16231.86,16174.51,16218.35,36.73
2025-01-01T02:35:00,17481.74,17548.320000000003,17468.84,17541.49,14.62
2025-01-01T02:36:00,10846.18,10922.07,10840.18,10919.36,59.94
2025-01-01T02:37:00,17244.67,17306.01,17232.239999999998,17300.399999999998,23.37
2025-01-01T02:38:00,15076.19,15138.58,15066.65,15124.6,29.73
2025-01-01T02:39:00,14621.5,14673.66,14617.17,14655.71,66.83
2025-01-01T02:40:00,16043.1,16120.35,16038.81,16112.84,18.32
2025-01-01T02:41:00,11317.63,11388.27,11313.199999999999,11381.65,74.15
2025-01-01T02:42:00,14146.01,14220.6,14139.02,14203.18,27.41
2025-01-01T02:43:00,15920.41,16001.59,15916.06,15988.58,58.91
2025-01-01T02:44:00,10300.59,10347.42,10300.4,10328.91,81.66
2025-01-01T02:45:00,11205.54,11250.77,11189.76,11233.45,94.05
2025-01-01T02:46:00,15886.79,15965.02,15882.86,15962.630000000001,27.44
2025-01-01T02:47:00,19767.34,19826.88,19766.37,19817.57,78.14
2025-01-01T02:48:00,10808.86,10845.55,10789.94,10831.16,12.51
2025-01-01T02:49:00,15724.06,15773.099999999999,15704.32,15766.13,53.03
2025-01-01T02:50:00,13235.08,13323.08,13227.58,13308.62,38.26
2025-01-01T02:51:00,18683.59,18730.750000000004,18680.88,18719.420000000002,28.22
2025-01-01T02:52:00,14971.11,15013.810000000001,14951.68,15010.720000000001,69.89
2025-01-01T02:53:00,19656.93,19712.93,19650.260000000002,19708.58,38.19
2025-01-01T02:54:00,18598.37,18671.469999999998,18590.82,18668.539999999997,49.59
2025-01-01T02:55:00,18501.98,18566.429999999997,18488.899999999998,18551.079999999998,60.18
2025-01-01T02:56:00,15446.43,15490.050000000001,15437.08,15486.44,83.03
2025-01-01T02:57:00,15889.67,15947.19,15874.17,15942.210000000001,32.66
2025-01-01T02:58:00,12328.23,12400.39,12319.97,12380.72,20.31
2025-01-01T02:59:00,16561.08,16614.88,16560.34,16608.22,15.74
2025-01-01T03:00:00,10498.97,10584.35,10489.269999999999,10577.26,35.78
2025-01-01T03:01:00,18209.97,18250.16,18190.91,18233.93,40.95
2025-01-01T03:02:00,14174.66,14223.93,14155.16,14217.4,21.59
2025-01-01T03:03:00,17501.83,17558.02,17491.280000000002,17552.74,94.22
2025-01-01T03:04:00,13162.15,13197.48,13146.699999999999,13193.199999999999,44.51
2025-01-01T03:05:00,12320.28,12369.26,12320.0,12361.460000000001,55.5
2025-01-01T03:06:00,19874.13,19945.940000000002,19860.66,19931.04,52.59
2025-01-01T03:07:00,11889.48,11936.35,11883.96,11926.9,71.53
2025-01-01T03:08:00,17568.95,17652.01,17561.5,17642.46,14.34
2025-01-01T03:09:00,15564.33,15629.26,15553.06,15612.07,73.75
2025-01-01T03:10:00,13540.09,13582.289999999999,13533.68,13566.24,37.51
2025-01-01T03:11:00,14442.81,14494.999999999998,14424.41,14484.949999999999,56.95
2025-01-01T03:12:00,16996.89,17074.16,16994.3,17065.68,97.45
2025-01-01T03:13:00,18054.67,18103.62,18048.949999999997,18092.1,33.04
2025-01-01T03:14:00,11837.12,11863.390000000001,11818.470000000001,11857.77,63.0
2025-01-01T03:15:00,17674.77,17765.940000000002,17664.03,17753.99,59.76
2025-01-01T03:16:00,11612.57,11655.23,11602.15,11653.779999999999,84.41
2025-01-01T03:17:00,14599.45,14643.07,14586.25,14635.11,94.36
2025-01-01T03:18:00,14051.83,14099.54,14047.83,14097.68,81.05
2025-01-01T03:19:00,11950.96,11983.38,11937.08,11977.66,91.25
2025-01-01T03:20:00,18380.93,18403.02,18368.79,18401.28,24.89
2025-01-01T03:21:00,10465.27,10509.04,10447.710000000001,10505.0,29.58
2025-01-01T03:22:00,12177.32,12256.14,12164.08,12242.13,55.68
2025-01-01T03:23:00,17573.24,17658.38,17563.010000000002,17648.370000000003,71.78
2025-01-01T03:24:00,18328.04,18376.02,18308.9,18362.850000000002,11.35
2025-01-01T03:25:00,15078.09,15132.27,15061.82,15116.75,27.63
2025-01-01T03:26:00,18559.15,18648.750000000004,18540.550000000003,18633.050000000003,90.88
2025-01-01T03:27:00,18493.2,18568.6,18480.780000000002,18566.87,97.02
2025-01-01T03:28:00,19407.85,19448.789999999997,19392.53,19436.1,65.49
2025-01-01T03:29:00,17372.86,17408.300000000003,17355.46,17393.58,21.41
2025-01-01T03:30:00,17664.93,17730.94,17647.43,17713.87,12.45
2025-01-01T03:31:00,11918.29,11998.070000000002,11914.1,11997.980000000001,47.44
2025-01-01T03:32:00,10716.68,10779.19,10709.81,10765.85,64.77
2025-01-01T03:33:00,13520.69,13598.05,13515.9,13580.4,83.17
2025-01-01T03:34:00,12048.9,12137.16,12029.85,12120.39,16.91
2025-01-01T03:35:00,16657.93,16689.940000000002,16642.670000000002,16685.9,93.0
2025-01-01T03:36:00,18987.84,19044.199999999997,18978.13,19034.19,71.6
2025-01-01T03:37:00,13281.73,13307.84,13274.51,13306.09,46.57
2025-01-01T03:38:00,13694.06,13774.82,13676.269999999999,13773.3,32.06
2025-01-01T03:39:00,17802.01,17879.549999999996,17800.46,17865.789999999997,43.39
2025-01-01T03:40:00,12865.73,12924.14,12858.47,12907.859999999999,55.59
2025-01-01T03:41:00,19945.35,19993.23,19935.6,19988.18,58.35
2025-01-01T03:42:00,11571.31,11629.460000000001,11563.23,11614.68,71.27
2025-01-01T03:43:00,12812.05,12861.77,12795.029999999999,12848.84,13.17
2025-01-01T03:44:00,10843.08,10931.19,10836.11,10918.36,90.81
2025-01-01T03:45:00,17696.29,17753.600000000002,17680.57,17745.11,83.94
2025-01-01T03:46:00,18411.05,18491.86,18410.44,18482.98,66.64
2025-01-01T03:47:00,15819.12,15874.11,15816.560000000001,15856.67,76.54
2025-01-01T03:48:00,18219.23,18275.559999999998,18207.63,18264.53,14.54
2025-01-01T03:49:00,16103.19,16154.510000000002,16095.52,16149.060000000001,97.83
2025-01-01T03:50:00,11105.62,11190.380000000001,11086.52,11174.7,69.62
2025-01-01T03:51:00,15044.19,15103.470000000001,15024.25,15093.61,68.08
2025-01-01T03:52:00,19469.7,19552.81,19466.33,19540.36,37.43
2025-01-01T03:53:00,16855.81,16944.44,16841.34,16930.16,94.48
2025-01-01T03:54:00,11199.86,11260.45,11187.68,11258.44,86.8
2025-01-01T03:55:00,16785.99,16823.03,16780.0,16816.5,35.13
2025-01-01T03:56:00,11958.35,11988.92,11952.86,11985.34,68.66
2025-01-01T03:57:00,11816.28,11891.95,11808.78,11877.5,14.96
2025-01-01T03:58:00,19299.94,19379.19,19289.5,19376.55,89.73
2025-01-01T03:59:00,11622.94,11715.29,11609.36,11702.6,77.2
2025-01-01T04:00:00,14389.59,14417.580000000002,14388.59,14416.04,17.56
2025-01-01T04:01:00,17155.06,17193.72,17138.16,17184.72,87.88
2025-01-01T04:02:00,13418.58,13485.7,13415.43,13477.85,27.71
2025-01-01T04:03:00,17866.99,17945.850000000002,17852.06,17926.780000000002,57.25
2025-01-01T04:04:00,10684.83,10745.78,10676.07,10731.34,39.28
2025-01-01T04:05:00,10486.47,10544.47,10476.07,10526.8,14.4
2025-01-01T04:06:00,14807.45,14863.960000000001,14800.480000000001,14858.35,62.44
2025-01-01T04:07:00,15592.22,15633.93,15582.47,15631.32,28.21
2025-01-01T04:08:00,16573.48,16626.37,16557.149999999998,16607.26,85.09
2025-01-01T04:09:00,18879.24,18919.65,18875.29,18900.890000000003,56.08
2025-01-01T04:10:00,18523.92,18591.179999999997,18521.579999999998,18580.199999999997,66.44
2025-01-01T04:11:00,11557.91,11634.869999999999,11542.78,11632.82,10.37
2025-01-01T04:12:00,18114.87,18210.76,18105.379999999997,18191.399999999998,17.15
2025-01-01T04:13:00,14846.22,14897.89,14845.16,14879.47,83.57
2025-01-01T04:14:00,16731.95,16772.47,16720.57,16768.07,97.18
2025-01-01T04:15:00,18138.63,18177.6,18131.510000000002,18160.75,56.96
2025-01-01T04:16:00,15266.63,15347.51,15261.42,15341.72,17.88
2025-01-01T04:17:00,16366.93,16444.239999999998,16362.33,16433.55,31.19
2025-01-01T04:18:00,13930.1,14017.820000000002,13917.460000000001,14008.800000000001,51.99
2025-01-01T04:19:00,15602.54,15657.94,15593.78,15638.45,55.05
2025-01-01T04:20:00,17183.53,17258.75,17174.94,17253.5,82.25
2025-01-01T04:21:00,15632.13,15683.659999999998,15616.369999999999,15679.259999999998,93.93
2025-01-01T04:22:00,18470.16,18545.63,18461.64,18545.4,86.84
2025-01-01T04:23:00,10612.12,10691.41,10593.660000000002,10673.26,80.15
2025-01-01T04:24:00,11814.16,11843.47,11799.4,11841.33,53.58
2025-01-01T04:25:00,18140.44,18211.019999999997,18122.43,18209.1,18.95
2025-01-01T04:26:00,18932.99,18997.58,18913.06,18992.93,84.79
2025-01-01T04:27:00,11038.21,11122.739999999998,11030.419999999998,11114.169999999998,83.11
2025-01-01T04:28:00,17785.49,17837.940000000002,17782.980000000003,17832.4,61.01
2025-01-01T04:29:00,12136.05,12204.679999999998,12117.759999999998,12189.109999999999,52.13
2025-01-01T04:30:00,14309.4,14348.55,14302.91,14347.56,71.06
2025-01-01T04:31:00,10176.18,10213.820000000002,10174.39,10208.2,74.93
2025-01-01T04:32:00,19462.03,19531.92,19444.19,19516.129999999997,10.71
2025-01-01T04:33:00,12671.65,12726.11,12652.39,12707.76,58.89
2025-01-01T04:34:00,14742.95,14790.460000000001,14734.41,14775.050000000001,12.65
2025-01-01T04:35:00,19586.79,19671.95,19572.43,19666.15,56.99
2025-01-01T04:36:00,15668.89,15732.67,15655.779999999999,15730.39,56.14
2025-01-01T04:37:00,13654.68,13711.77,13638.24,13701.03,41.5
2025-01-01T04:38:00,13758.93,13836.140000000001,13743.800000000001,13832.27,38.92
2025-01-01T04:39:00,12951.5,13025.65,12944.27,13022.74,12.62
2025-01-01T04:40:00,12785.9,12858.27,12776.0,12857.32,68.08
2025-01-01T04:41:00,14754.4,14812.01,14746.25,14793.26,58.64
2025-01-01T04:42:00,15776.85,15813.480000000001,15760.29,15810.36,54.23
2025-01-01T04:43:00,10583.07,10666.68,10582.48,10653.91,44.95
2025-01-01T04:44:00,17829.58,17896.670000000002,17815.15,17895.420000000002,50.91
2025-01-01T04:45:00,19512.13,19592.9,19496.620000000003,19588.08,50.03
2025-01-01T04:46:00,14205.33,14293.02,14193.41,14274.42,56.58
2025-01-01T04:47:00,16718.68,16756.57,16699.29,16753.34,30.11
2025-01-01T04:48:00,18166.31,18212.96,18149.050000000003,18196.84,38.46
2025-01-01T04:49:00,18204.88,18263.489999999998,18201.55,18259.55,98.04
2025-01-01T04:50:00,16077.48,16130.71,16076.08,16115.46,56.75
2025-01-01T04:51:00,12147.74,12216.78,12130.289999999999,12215.28,72.92
2025-01-01T04:52:00,13240.14,13294.21,13226.859999999999,13279.449999999999,66.65
2025-01-01T04:53:00,19321.24,19396.84,19320.41,19386.81,98.95
2025-01-01T04:54:00,13821.06,13872.79,13816.17,13854.68,85.22
2025-01-01T04:55:00,16487.04,16550.54,16470.36,16545.04,42.55
2025-01-01T04:56:00,15535.49,15612.86,15522.07,15611.19,18.9
2025-01-01T04:57:00,18718.36,18798.48,18701.39,18787.98,76.95
2025-01-01T04:58:00,13792.93,13841.1,13781.92,13822.37,70.04
2025-01-01T04:59:00,13821.08,13899.09,13809.59,13889.2,66.94
2025-01-01T05:00:00,10116.56,10155.17,10105.859999999999,10139.33,68.06
2025-01-01T05:01:00,10055.06,10097.86,10036.47,10097.49,16.27
2025-01-01T05:02:00,12192.54,12240.81,12185.320000000002,12240.5,33.37
2025-01-01T05:03:00,14911.96,14942.59,14892.869999999999,14941.74,37.62
2025-01-01T05:04:00,17325.6,17406.3,17321.89,17403.62,93.38
2025-01-01T05:05:00,18549.7,18618.280000000002,18543.13,18615.83,34.06
2025-01-01T05:06:00,14785.8,14858.86,14774.97,14841.84,57.57
2025-01-01T05:07:00,18963.46,19045.71,18961.19,19027.76,57.91
2025-01-01T05:08:00,16257.09,16314.15,16243.36,16303.56,70.15
2025-01-01T05:09:00,10305.54,10349.35,10301.320000000002,10345.68,76.55
2025-01-01T05:10:00,18859.6,18940.899999999998,18854.949999999997,18929.059999999998,22.02
2025-01-01T05:11:00,10699.29,10766.44,10685.800000000001,10761.470000000001,95.24
2025-01-01T05:12:00,14415.41,14495.980000000001,14409.03,14493.61,16.26
2025-01-01T05:13:00,10861.81,10912.65,10860.57,10901.09,25.62
2025-01-01T05:14:00,10591.05,10634.34,10583.0,10633.32,90.67
2025-01-01T05:15:00,14703.21,14777.839999999998,14689.97,14761.689999999999,62.63
2025-01-01T05:16:00,16936.47,17027.670000000002,16917.95,17011.02,27.91
2025-01-01T05:17:00,16524.65,16586.8,16520.2,16586.75,56.55
2025-01-01T05:18:00,19567.43,19642.9,19553.25,19629.77,93.05
2025-01-01T05:19:00,13492.16,13559.72,13489.119999999999,13539.869999999999,25.01
2025-01-01T05:20:00,14807.83,14846.1,14795.26,14836.74,17.65
2025-01-01T05:21:00,14074.42,14099.039999999999,14062.03,14097.07,58.34
2025-01-01T05:22:00,19843.87,19904.789999999997,19839.71,19897.92,83.5
2025-01-01T05:23:00,19587.0,19664.67,19586.98,19658.78,71.47
2025-01-01T05:24:00,17237.58,17271.380000000005,17220.820000000003,17259.390000000003,26.47
2025-01-01T05:25:00,14039.03,14114.52,14030.880000000001,14095.51,49.87
2025-01-01T05:26:00,11922.34,11951.5,11921.97,11951.37,53.12
2025-01-01T05:27:00,11523.97,11595.779999999999,11512.31,11589.869999999999,45.56
2025-01-01T05:28:00,19284.6,19326.03,19267.73,19323.62,73.96
2025-01-01T05:29:00,13591.66,13645.820000000002,13572.08,13639.78,26.12
2025-01-01T05:30:00,14967.9,15016.539999999999,14949.27,15003.71,94.92
2025-01-01T05:31:00,11849.41,11912.52,11833.369999999999,11911.0,60.18
2025-01-01T05:32:00,19617.34,19658.140000000003,19599.05,19656.31,31.79
2025-01-01T05:33:00,16526.16,16621.27,16508.17,16605.36,75.92
2025-01-01T05:34:00,16519.86,16569.72,16518.11,16569.100000000002,49.76
2025-01-01T05:35:00,15625.14,15656.419999999998,15624.21,15649.599999999999,47.88
2025-01-01T05:36:00,19185.94,19244.44,19171.8,19227.12,25.76
2025-01-01T05:37:00,18349.16,18419.77,18335.5,18415.0,33.95
2025-01-01T05:38:00,16793.06,16867.920000000002,16773.57,16863.56,13.97
2025-01-01T05:39:00,15778.97,15842.34,15771.16,15825.4,96.66
2025-01-01T05:40:00,14855.31,14923.720000000001,14842.83,14910.1,27.53
2025-01-01T05:41:00,12320.65,12384.7,12312.17,12373.09,18.88
2025-01-01T05:42:00,17080.28,17134.87,17061.35,17126.85,50.65
2025-01-01T05:43:00,14916.7,14976.33,14913.93,14961.84,60.2
2025-01-01T05:44:00,17536.19,17561.01,17519.35,17560.82,50.02
2025-01-01T05:45:00,15019.96,15073.09,15015.849999999999,15057.25,96.32
2025-01-01T05:46:00,15170.77,15201.2,15156.01,15192.11,41.46
2025-01-01T05:47:00,11804.74,11842.99,11786.06,11840.25,58.84
2025-01-01T05:48:00,15265.88,15344.029999999999,15253.41,15326.4,77.73
2025-01-01T05:49:00,19223.0,19312.379999999997,19219.48,19301.76,55.14
2025-01-01T05:50:00,17064.11,17118.420000000002,17054.23,17106.24,69.83
2025-01-01T05:51:00,10516.17,10566.81,10509.56,10551.35,96.49
2025-01-01T05:52:00,18427.72,18478.02,18417.420000000002,18475.22,34.76
2025-01-01T05:53:00,14736.66,14815.66,14720.7,14797.13,96.56
2025-01-01T05:54:00,11884.51,11967.15,11865.11,11964.34,47.1
